          19.75        14.0126       -30.0749       -16.0622        0.87579              0        0.18007
           19.8        12.0618        -28.124       -16.0622       0.753865              0       0.149279
          19.85        9.09968       -25.1618       -16.0622        0.56873              0      0.0958338
           19.9        11.1126       -27.1749       -16.0622        0.69454              0       0.111257
          19.95        13.5588        -29.621       -16.0622       0.847425              0       0.106831
             20         11.728       -27.7901       -16.0622       0.732998              0      0.0896795
          20.05        25.3009        -26.703       -1.40214        1.58131              0      0.0930273
           20.1        20.6789        -22.081       -1.40211        1.29243              0      0.0635616
          20.15        18.9401       -20.3422        -1.4021        1.18376              0      0.0591214
           20.2        20.8533       -22.2554       -1.40211        1.30333              0      0.0882373
          20.25        17.5432       -18.9453       -1.40208        1.09645              0       0.134149
           20.3        16.7577       -18.1597       -1.40204        1.04735              0        0.13983
          20.35        14.8569       -16.2589       -1.40199       0.928555              0       0.114776
           20.4        12.6509       -14.0528       -1.40197       0.790679     0.00862899       0.130023
          20.45        20.3167       -21.7187         -1.402        1.26979      0.0086079       0.123781
           20.5        16.9424       -18.3444       -1.40197         1.0589      0.0085869       0.108266
          20.55        17.4522       -18.8541       -1.40197        1.09076     0.00856601        0.12551
           20.6        19.8269       -21.2288       -1.40193        1.23918     0.00854522       0.138367
          20.65        16.1281         -17.53       -1.40183        1.00801     0.00852453       0.116811
           20.7        21.5362        -22.938       -1.40179        1.34601     0.00850394        0.10803
          20.75        13.7992       -15.2009       -1.40175       0.862449     0.00848344       0.123573
           20.8        19.6488       -21.0506        -1.4018        1.22805     0.00846305       0.144214
          20.85        21.5757       -22.9775       -1.40175        1.34848     0.00844276       0.172212
           20.9        19.9615       -21.3633       -1.40175        1.24759     0.00842256       0.231635
          20.95        17.1647       -18.5664       -1.40169        1.07279      0.0252105        0.23527
             21        20.8336       -22.2354       -1.40172         1.3021      0.0329257       0.246637
          21.05        22.7918       -24.1935       -1.40175        1.42449      0.0328475       0.399816
           21.1        22.0878       -23.4896       -1.40182        1.38049      0.0327697       0.482872
          21.15        15.1178       -16.5195       -1.40168       0.944863      0.0326922       0.413369
           21.2        21.4373       -22.8389       -1.40164        1.33983      0.0326151       0.473236
          21.25        12.4706       -13.8723       -1.40165       0.779414      0.0325384       0.540839
           21.3        21.8198       -23.2216       -1.40179        1.36374       0.032462       0.594407
          21.35        20.6766       -22.0784       -1.40182        1.29229       0.032386       0.546831
           21.4        17.2242        -18.626       -1.40178        1.07651      0.0323103       0.482561
          21.45        22.2047       -23.6065       -1.40181         1.3878       0.032235       0.540445
           21.5         21.481        -22.883         -1.402        1.34256      0.0475595       0.544013
          21.55        21.3738       -22.7757       -1.40195        1.33586      0.0563287        0.41014
           21.6        18.2895       -19.6914        -1.4019        1.14309      0.0671602       0.330862
          21.65        15.9749       -17.3767       -1.40182       0.998433      0.0670051       0.345659
           21.7        16.1151       -17.5168       -1.40176        1.00719      0.0668507        0.26242
          21.75         23.079       -24.4808       -1.40185        1.44244       0.066697       0.184904
           21.8        18.5246       -19.9264       -1.40176        1.15779       0.066544       0.164994
          21.85        14.2317       -15.6333       -1.40162        0.88948      0.0663918       0.156838
           21.9        20.0992        -21.501       -1.40176         1.2562      0.0662402       0.195496
          21.95         19.369       -20.7707       -1.40177        1.21056      0.0660893       0.179855
             22        21.4032        -22.805       -1.40184         1.3377      0.0659391       0.149085
          22.05         20.397       -21.7989       -1.40184        1.27481      0.0657896       0.148466
           22.1         21.331        -22.733       -1.40199        1.33319      0.0656407       0.168328
          22.15        20.1395       -21.5414       -1.40199        1.25872      0.0654926       0.235551
           22.2        21.3336       -22.7355       -1.40193        1.33335      0.0768426       0.276449
          22.25        20.2961        -21.698       -1.40193        1.26851      0.0846431       0.298126
           22.3        20.3293       -21.7313       -1.40194        1.27058      0.0844533       0.383134
          22.35        20.7418       -22.1437        -1.4019        1.29637      0.0842643       0.535951
           22.4        19.1819       -20.5838        -1.4019        1.19887      0.0840762       0.553562
          22.45        12.8663       -14.2682       -1.40186       0.804145       0.083889       0.462605
           22.5        22.3204       -23.7224       -1.40194        1.39503      0.0837026       0.396736
          22.55         20.209        -21.611       -1.40192        1.26306       0.083517       0.437251
           22.6        20.1865       -21.5884       -1.40192        1.26166      0.0833322       0.464679
          22.65         18.073        -19.475       -1.40195        1.12956      0.0831483       0.421856
           22.7        16.1815       -17.5835       -1.40193        1.01135      0.0928423       0.321646
          22.75        25.3224       -26.7244       -1.40196        1.58265        0.10304        0.30153
           22.8        20.2994       -21.7012       -1.40177        1.26871       0.118757       0.337052
          22.85        21.9457       -23.3474       -1.40171         1.3716       0.118498       0.246371
           22.9        14.8491       -16.2508        -1.4017       0.928068       0.118239       0.222423
          22.95        19.7682         -21.17       -1.40178        1.23551       0.117981       0.297974
             23        20.8404       -22.2421       -1.40166        1.30253       0.117725       0.337498
          23.05        15.3297       -16.7312       -1.40155       0.958105       0.117469       0.251878
           23.1        20.7952       -22.1968       -1.40161         1.2997       0.117215       0.216551
          23.15        22.0927       -23.4943       -1.40159        1.38079       0.116962       0.203389
           23.2        13.4019       -14.8035       -1.40156       0.837619        0.11671       0.194215
          23.25        22.5356       -23.9372       -1.40167        1.40847       0.116459       0.218404
           23.3        24.3376       -25.7393        -1.4017         1.5211       0.116209       0.205183
          23.35        15.7613       -17.1629       -1.40167        0.98508        0.11596       0.177669
           23.4         21.707       -23.1087       -1.40171        1.35669       0.115712       0.193754
          23.45        20.2986       -21.7002       -1.40165        1.26866       0.115466       0.208608
           23.5         18.626       -20.0277       -1.40163        1.16413        0.12546       0.214282
          23.55        17.5029       -18.9045       -1.40163        1.09393       0.134392       0.288836
           23.6         18.618       -20.0198       -1.40177        1.16363       0.134108       0.236234
          23.65        19.6084       -21.0103       -1.40187        1.22552       0.133824       0.190321
           23.7        18.0717       -19.4737       -1.40201        1.12948       0.133542       0.249352
          23.75        23.3313       -24.7334       -1.40204        1.45821       0.133261       0.292244
           23.8        22.3839       -23.7857       -1.40185        1.39899       0.132981       0.323017
          23.85        20.2018       -21.6037       -1.40191        1.26261       0.139766       0.394112
           23.9        20.2533       -21.6553       -1.40197        1.26583       0.139474        0.46337
          23.95        20.9479       -22.3499       -1.40193        1.30925       0.139183       0.523564
             24        18.2874       -19.6894       -1.40194        1.14297       0.138893       0.568646
          24.05        14.5347       -15.9365       -1.40185       0.908417       0.138604       0.623649
           24.1        14.8429       -16.2446       -1.40171        0.92768       0.149605       0.775332
          24.15        20.6008       -22.0026       -1.40177        1.28755       0.163184       0.864574
           24.2        14.3554       -15.7571       -1.40168       0.897213       0.162846       0.897028
          24.25        17.7927       -19.1944       -1.40174        1.11204       0.173718        1.01842
           24.3        16.0334        -17.435       -1.40162        1.00209       0.182585        1.10574
          24.35        15.2942       -16.6958       -1.40158       0.955889        0.18221        1.04081
           24.4        17.8624        -19.264       -1.40159         1.1164       0.182257       0.973912
          24.45        19.8085       -21.2101       -1.40161        1.23803       0.181884       0.955113
           24.5        16.0021       -17.4037       -1.40154        1.00013       0.181513       0.944386
          24.55        23.2243       -24.6258       -1.40154        1.45152       0.181143       0.979162
           24.6        20.0511       -21.4526       -1.40148        1.25319       0.185847        1.14372
          24.65        23.7758       -25.1772       -1.40138        1.48599        0.18547        1.28033
           24.7        19.9368       -21.3381       -1.40135        1.24605       0.185094        1.43306
          24.75        18.5483       -19.9496       -1.40128        1.15927       0.184721        1.60623
           24.8        19.1768       -20.5781       -1.40128        1.19855       0.184348         1.5097
          24.85        17.1422       -18.5435       -1.40127        1.07139       0.183977        1.46445
           24.9        22.4345       -23.8357       -1.40125        1.40216       0.183608        1.66425
          24.95        14.6757       -16.0768       -1.40113        0.91723        0.18324        1.87343
             25        19.4096       -20.8109       -1.40126         1.2131       0.182873        1.92903
          25.05        23.0493       -24.4506       -1.40125        1.44058       0.182508         1.7364
           25.1        24.2946       -25.6959       -1.40125        1.51841       0.182145        1.70494
          25.15        22.6566       -24.0579       -1.40133        1.41603       0.181783        1.81688
           25.2        21.2252       -22.6265       -1.40133        1.32657       0.181422        1.62587
          25.25         15.549       -16.9503       -1.40131       0.971813       0.181063        1.43191
           25.3        17.7366       -19.1379       -1.40131        1.10854       0.180705        1.63144
          25.35        23.5345        -24.936       -1.40145        1.47091       0.180348        1.76187
           25.4        19.0843       -20.4858       -1.40145        1.19277       0.179993        1.81842
          25.45        21.4844       -22.8858       -1.40145        1.34277        0.17964        1.71464
           25.5        12.5956        -13.997       -1.40148       0.787222       0.179288         1.6132
          25.55        23.1569       -24.5585       -1.40156        1.44731       0.178937        1.74065
           25.6        16.2562       -17.6576       -1.40142        1.01601       0.178587        1.81545
          25.65        21.4544       -22.8559       -1.40149         1.3409       0.178239        1.59468
           25.7         18.432       -19.8335       -1.40148          1.152       0.177892        1.43839
          25.75        19.5324       -20.9339        -1.4015        1.22077       0.177547        1.58477
           25.8        16.4229       -17.8244        -1.4015        1.02643       0.177203        1.79287
          25.85        24.1933       -25.5948       -1.40155        1.51208        0.17686        1.77731
           25.9        15.9071       -17.3086       -1.40148       0.994193       0.176519        1.59264
          25.95        14.3049       -15.7064       -1.40149       0.894057       0.176179        1.57922
             26        19.9713       -21.3728       -1.40149        1.24821        0.17584        1.67113
          26.05        21.1465       -22.5481       -1.40158        1.32166       0.175502        1.60213
           26.1        18.0334       -19.4349       -1.40153        1.12709       0.175166        1.40854
          26.15        22.7112       -24.1129       -1.40164        1.41945       0.174831        1.42252
           26.2        19.8003       -21.2018       -1.40156        1.23752       0.174497        1.51159
          26.25        20.6445        -22.046       -1.40151        1.29028       0.174165        1.60096
           26.3        17.7893       -19.1909       -1.40158        1.11183       0.173834        1.65411
          26.35        18.7676       -20.1692       -1.40164        1.17298       0.173504        1.70767
           26.4        17.5537       -18.9554       -1.40169        1.09711       0.173175        1.76182
          26.45        14.4954        -15.897       -1.40165       0.905962       0.172848        1.77196
           26.5        24.2157       -25.6174       -1.40167        1.51348       0.172522        1.76254
          26.55        17.8559       -19.2574       -1.40148          1.116       0.172197        1.77793
           26.6        21.9354       -23.3369       -1.40154        1.37096       0.171873        1.69242
          26.65        20.1795       -21.5811       -1.40163        1.26122       0.171551        1.56797
           26.7        20.5128       -21.9144       -1.40153        1.28205       0.177267        1.57654
          26.75        14.0263       -15.4278       -1.40151       0.876644       0.183358        1.57549
           26.8        20.5273       -21.9288       -1.40154        1.28296       0.183016        1.53425
          26.85        16.1487       -17.5502       -1.40145        1.00929       0.182675        1.52157
           26.9        24.3235       -25.7251       -1.40155        1.52022       0.182336        1.47415
          26.95        14.5656       -15.9671       -1.40142       0.910352       0.181997        1.38924
             27        23.7259       -25.1274       -1.40145        1.48287        0.18166        1.34166
          27.05        18.5731       -19.9745        -1.4014        1.16082       0.181324        1.23078
           27.1        22.3885       -23.7899       -1.40139        1.39928        0.18099        1.20352
          27.15        21.5801       -22.9816       -1.40144        1.34876       0.180657        1.44204
           27.2        23.3493       -24.7507       -1.40142        1.45933       0.180324        1.82001
          27.25        13.2301       -14.6315       -1.40137       0.826881       0.179994        1.94683
           27.3        14.5665       -15.9678       -1.40134       0.910404       0.179664        1.75323
          27.35        18.0805       -19.4819        -1.4014        1.13003       0.179335        1.74438
           27.4        18.4285         -19.83       -1.40146        1.15178       0.179008        1.65865
          27.45        14.9495       -16.3509       -1.40141       0.934341       0.178682        1.48129
           27.5         24.054       -25.4553       -1.40132        1.50337       0.178357        1.44421
          27.55        18.2802       -19.6815       -1.40124        1.14251       0.178034         1.6153
           27.6           20.9       -22.3013       -1.40129        1.30625       0.177711        1.57905
          27.65        23.9155       -25.3168       -1.40132        1.49472        0.17739        1.46903
           27.7        19.4143       -20.8155       -1.40121        1.21339        0.17707        1.33208
          27.75        17.9375       -19.3388       -1.40123         1.1211        0.17675        1.49166
           27.8        21.6541       -23.0555       -1.40131        1.35338       0.176433        1.75273
          27.85        17.8257        -19.227       -1.40132         1.1141       0.176116          1.821
           27.9        15.6182       -17.0195       -1.40127       0.976139         0.1758        1.80983
          27.95        25.5971       -26.9985       -1.40144        1.59982       0.175486        1.90634
             28        17.1488       -18.5501        -1.4013         1.0718       0.175172        1.76064
          28.05        22.6926        -24.094       -1.40139        1.41829        0.17486        1.55707
           28.1        24.1417       -25.5429       -1.40123        1.50886       0.174549        1.51169
          28.15          16.75       -18.1511        -1.4011        1.04687       0.174239         1.3663
           28.2        17.7368        -19.138       -1.40121        1.10855        0.17393         1.1167
          28.25        16.3891       -17.7903        -1.4012        1.02432       0.173622       0.989984
           28.3        19.6482       -21.0495       -1.40133        1.22801       0.173315        1.08659
          28.35        21.9868       -23.3881       -1.40128        1.37417        0.17301        1.35148
           28.4        20.0776        -21.479       -1.40138        1.25485       0.172705         1.7799
          28.45        22.4413       -23.8427       -1.40143        1.40258       0.172402        1.73265
           28.5        17.5161       -18.9175       -1.40142        1.09475       0.172099        1.51168
          28.55         26.971       -28.3725       -1.40151        1.68569       0.171798        1.48823
           28.6        20.6142       -22.0157       -1.40152        1.28839       0.171497        1.44274
          28.65        21.5356       -22.9373       -1.40164        1.34598       0.171198        1.35253
           28.7        16.1716       -17.5731       -1.40156        1.01072         0.1709        1.28872
          28.75        18.1228       -19.5243       -1.40151        1.13267       0.170603         1.3378
           28.8        16.2408       -17.6424       -1.40156        1.01505       0.170306        1.48724
          28.85        16.1031       -17.5047       -1.40162        1.00644       0.170011        1.54037
           28.9        21.3608       -22.7623       -1.40155        1.33505       0.169717         1.4714
          28.95        24.8159       -26.2175       -1.40157          1.551       0.169424        1.43561
             29        16.3156       -17.7171       -1.40146        1.01973       0.169132        1.60463
          29.05        16.9628       -18.3642       -1.40146        1.06017       0.168841        1.79499
           29.1        19.8462       -21.2477       -1.40152        1.24039       0.168551         1.7162
          29.15        22.2747       -23.6763       -1.40151        1.39217       0.168262         1.5281
           29.2        22.2653       -23.6667       -1.40147        1.39158       0.167973        1.44329
          29.25         19.924       -21.3255       -1.40151        1.24525       0.167686        1.55993
           29.3        24.1451       -25.5466       -1.40156        1.50907         0.1674         1.5412
          29.35        14.8877       -16.2892       -1.40147       0.930484       0.167115        1.38718
           29.4        20.7834       -22.1848       -1.40144        1.29896       0.166831        1.22336
          29.45        18.8135        -20.215       -1.40148        1.17584       0.166548        1.24438
           29.5        18.8722       -20.2736        -1.4014        1.17951       0.166265         1.2282
          29.55        11.9857       -13.3871       -1.40137       0.749106       0.165984        1.23996
           29.6        24.4405       -25.8419        -1.4014        1.52753       0.165704        1.24542
          29.65        17.1031       -18.5045       -1.40139        1.06894       0.165424        1.29539
           29.7        18.7146        -20.116        -1.4014        1.16966       0.165146         1.2294
          29.75        19.3973       -20.7986       -1.40135        1.21233       0.164868        1.06918
           29.8         17.804       -19.2054       -1.40133        1.11275       0.164591        1.09535
          29.85        17.2411       -18.6424       -1.40126        1.07757       0.164316        1.34836
           29.9        23.8832       -25.2846       -1.40145         1.4927       0.164041          1.454
          29.95        17.7085       -19.1099       -1.40137        1.10678       0.163767        1.67486
             30         21.433       -22.8342       -1.40123        1.33956       0.163494        1.85849
          30.05        30.4531       -5.06284        25.3903        1.90332       0.163222        1.54692
           30.1        37.1148       -11.7246        25.3902        2.31967       0.162951        1.26422
          30.15        33.4272       -8.03699        25.3902         2.0892       0.162681        1.41055
           30.2        24.2891        1.10125        25.3904        1.51807       0.162411        1.72619
          30.25        45.0754       -19.6852        25.3902        2.81721       0.162143        1.92553
           30.3        41.9539       -16.5637        25.3902        2.62212       0.161875        1.96397
          30.35        25.4642     -0.0740045        25.3902        1.59151       0.161609        1.78302
           30.4        42.1006       -16.7105        25.3901        2.63129       0.161343        1.74454
          30.45        31.8538       -6.46354        25.3902        1.99086       0.161078        1.80837
           30.5        37.1351       -11.7448        25.3902        2.32094       0.160814         1.7508
          30.55        27.4873       -2.09707        25.3902        1.71796       0.160551        1.54408
           30.6        43.4016       -18.0114        25.3902         2.7126       0.160288        1.44859
          30.65        38.3265       -12.9363        25.3902        2.39541       0.160027        1.40322
           30.7        30.2151       -4.82476        25.3903        1.88844       0.159766        1.25476
          30.75        33.9654       -8.57512        25.3902        2.12284       0.159507        1.41424
           30.8        33.8039       -8.41369        25.3902        2.11274       0.159248        1.31094
          30.85        35.0887       -9.69847        25.3902        2.19304       0.158989        1.35836
           30.9        30.3414       -4.95122        25.3902        1.89634       0.158732        1.69522
          30.95        32.8524       -7.46226        25.3902        2.05328       0.158476        1.59078
             31        43.0395       -17.6494        25.3901        2.68997        0.15822        1.40666
          31.05        25.4631     -0.0728547        25.3903        1.59144       0.157965        1.39527
           31.1        26.8558       -1.46545        25.3904        1.67849       0.157711        1.36615
          31.15        38.0722        -12.682        25.3902        2.37951       0.157458        1.57181
           31.2        30.2387       -4.84844        25.3902        1.88992       0.157206        1.60152
          31.25        31.8584       -6.46792        25.3905        1.99115        0.16351        1.37858
           31.3        35.5119       -10.1215        25.3904        2.21949        0.16985        1.46949
          31.35        45.9177       -20.5274        25.3903        2.86986       0.179243        1.57736
           31.4        38.2379       -12.8475        25.3904        2.38987       0.178958        1.57563
          31.45        41.9524       -16.5621        25.3903        2.62203       0.178673        1.63069
           31.5         29.697       -4.30639        25.3906        1.85606        0.17839        1.63171
          31.55        37.9606       -12.5703        25.3904        2.37254       0.178107        1.55326
           31.6        37.8033       -12.4131        25.3902        2.36271       0.184889        1.62528
          31.65        28.2085       -2.81824        25.3902        1.76303       0.187609        1.62902
           31.7        25.0566       0.333729        25.3904        1.56604       0.187313        1.80377
          31.75        40.8535       -15.4634        25.3901        2.55334       0.191357        1.94522
           31.8        32.4477       -7.05736        25.3903        2.02798       0.191056        2.02883
          31.85        30.0931       -4.70278        25.3903        1.88082       0.198607         2.4868
           31.9        25.5442      -0.153716        25.3904        1.59651       0.198296        2.62809
          31.95        40.5358       -15.1455        25.3903        2.53349       0.209904        2.35767
             32        25.0563       0.334335        25.3906        1.56602       0.209576        2.12068
          32.05        29.3502       -3.95961        25.3906        1.83439       0.209249        2.45122
           32.1        32.3736       -6.98331        25.3903        2.02335        0.21608        2.85187
          32.15        29.2015       -3.81124        25.3903         1.8251       0.215744        2.75322
           32.2        26.9255       -1.53515        25.3903        1.68284       0.220937        2.39083
          32.25        38.8097       -13.4195        25.3902        2.42561       0.225593        2.36392
           32.3        29.6527       -4.26236        25.3903        1.85329       0.225244        2.49011
          32.35        25.1218       0.268659        25.3905        1.57011       0.224895        2.25935
           32.4        41.0797       -15.6895        25.3902        2.56748       0.224548        2.09589
          32.45        33.9163       -8.52596        25.3904        2.11977       0.224202        2.04221
           32.5        30.4939       -5.10356        25.3904        1.90587       0.227746        2.04939
          32.55        43.9792        -18.589        25.3902         2.7487       0.235051        2.16281
           32.6        32.4201       -7.02945        25.3906        2.02625       0.243418         2.3417
          32.65        41.8255       -16.4351        25.3904        2.61409       0.243045        2.41081
           32.7        40.8859       -15.4954        25.3905        2.55537       0.250772        2.76413
          32.75        46.4857       -21.0953        25.3904        2.90535       0.275027        3.21183
           32.8        32.2927       -6.90223        25.3905        2.01829       0.283141        3.47641
          32.85        38.2334       -12.8429        25.3905        2.38959        0.28271        3.61074
           32.9        28.8878       -3.49732        25.3904        1.80548        0.28228        3.70771
          32.95        34.6886       -9.29817        25.3904        2.16804       0.281852         4.1197
             33        27.2636       -1.87291        25.3907        1.70398       0.281425        4.44327
          33.05        36.3694       -10.9788        25.3906        2.27309       0.280999        3.79242
           33.1        23.4925        1.89802        25.3906        1.46828       0.286121        3.47545
          33.15         24.913       0.477384        25.3904        1.55707       0.290476        3.51237
           33.2        32.6942       -7.30376        25.3905        2.04339       0.290039        3.81444
          33.25        37.1816       -11.7914        25.3903        2.32385       0.289602        4.03549
           33.3        31.5751       -6.18476        25.3903        1.97344       0.289168        4.15787
          33.35        39.1369       -13.7464        25.3904        2.44605       0.300967        4.43532
           33.4        34.1855       -8.79492        25.3906        2.13659       0.300516        5.09547
          33.45        33.3821       -7.99144        25.3907        2.08638       0.307643        5.14405
           33.5        28.1559       -2.76523        25.3906        1.75974       0.315409        5.07907
          33.55        28.0912       -2.70056        25.3907         1.7557       0.314939        5.24081
           33.6        43.5555       -18.1649        25.3906        2.72222       0.316863        5.04573
          33.65         39.597       -14.2064        25.3906        2.47481       0.316392        4.99659
           33.7        31.1773        -5.7866        25.3907        1.94858       0.322598        4.86235
          33.75        46.6716       -21.2811        25.3904        2.91697        0.32212        5.00349
           33.8        31.5851       -6.19435        25.3907        1.97407       0.321643          4.529
          33.85        38.4123       -13.0218        25.3905        2.40077       0.328952        4.47679
           33.9        33.3494       -7.95874        25.3906        2.08434       0.328466        4.49666
          33.95        37.2881       -11.8973        25.3908        2.33051       0.327983        4.01658
             34        23.4161        1.97472        25.3908        1.46351       0.349955         3.5494
          34.05        39.1267       -13.7361        25.3906        2.44542       0.353092        3.75998
           34.1        27.8278       -2.43706        25.3908        1.73924        0.36145        4.26898
          34.15        41.3644       -15.9735        25.3909        2.58528       0.367864        4.22774
           34.2        33.1579       -7.76697         25.391        2.07237        0.37589        4.22268
          34.25        44.7257       -19.3348        25.3909        2.79535       0.385703         4.7435
           34.3        39.1672       -13.7762         25.391        2.44795       0.394698        5.04348
          34.35         38.543       -13.1523        25.3908        2.40894       0.394123        4.93902
           34.4        39.4807       -14.0901        25.3907        2.46755        0.39355        4.97879
          34.45        37.3323       -11.9415        25.3908        2.33327       0.397167        4.95769
           34.5        23.5593        1.83187        25.3912        1.47246       0.396591         4.6477
          34.55        31.1528       -5.76185        25.3909        1.94705       0.396018        4.59801
           34.6        37.4367       -12.0459        25.3908        2.33979       0.395445        4.81766
          34.65        35.7224       -10.3315        25.3909        2.23265       0.409544        4.86038
           34.7        43.7292       -18.3384        25.3908        2.73308       0.408954        4.93302
          34.75         38.997        -13.606         25.391        2.43731       0.408365        4.95867
           34.8        26.6132       -1.22204        25.3912        1.66333       0.414562        4.93804
          34.85        37.9388       -12.5478         25.391        2.37117       0.423082        4.50815
           34.9        36.4731       -11.0821         25.391        2.27957       0.422476          4.668
          34.95        32.9621       -7.57125        25.3909        2.06013       0.422918        4.74968
             35        31.3471        -5.9561         25.391        1.95919       0.422313        4.68457
          35.05        49.0859        15.4891        64.5751        3.06787       0.421711        4.60685
           35.1        67.5294       -2.95476        64.5747        4.22059        0.42111        4.49628
          35.15        53.3764        11.1983        64.5747        3.33602       0.420511        4.37643
           35.2        42.0937        22.4811        64.5748        2.63086       0.419914        4.05319
          35.25        54.2421        10.3326        64.5747        3.39013       0.419318        4.14006
           35.3        64.7119      -0.137015        64.5749        4.04449       0.418724        3.65158
          35.35        46.1257        18.4493         64.575        2.88286       0.418132        3.97106
           35.4          60.27        4.30509        64.5751        3.76687       0.417542        3.63797
          35.45         55.682        8.89276        64.5748        3.48013       0.416953        3.69496
           35.5        66.4917       -1.91696        64.5747        4.15573       0.416365        4.09846
          35.55         62.191         2.3838        64.5748        3.88694        0.41578        4.54856
           35.6        61.2752        3.29956        64.5747         3.8297       0.415196        4.44282
          35.65        64.8573      -0.282362        64.5749        4.05358       0.414613        4.50972
           35.7        73.3907       -8.81617        64.5746        4.58692       0.414033        4.38459
          35.75        55.9811        8.59375        64.5749        3.49882       0.413454        3.59111
           35.8        61.6424        2.93252        64.5749        3.85265       0.412876         3.7534
          35.85        61.6788        2.89592        64.5747        3.85493         0.4123        4.25065
           35.9        45.8553        18.7195        64.5748        2.86596       0.411726        3.95311
          35.95        44.7389        19.8364        64.5753        2.79618       0.418262        3.56235
             36        52.3993        12.1759        64.5752        3.27495       0.417681        3.41492
          36.05        77.8444       -13.2698        64.5745        4.86527       0.417101        3.55248
           36.1        67.0501       -2.47553        64.5745        4.19063       0.416524         4.0983
          36.15        53.1112        11.4639        64.5751        3.31945       0.415947        4.71777
           36.2        44.2625         20.313        64.5755        2.76641       0.415373        4.51932
          36.25        53.5873        10.9875        64.5748        3.34921         0.4148        4.67965
           36.3        58.0167         6.5579        64.5746        3.62604       0.414229        3.90988
          36.35        63.3318        1.24267        64.5745        3.95824       0.416928        3.38588
           36.4        65.0352      -0.460533        64.5747         4.0647       0.416355        3.54183
          36.45        51.7873        12.7875        64.5749        3.23671       0.415784        3.63739
           36.5         66.045       -1.47034        64.5747        4.12781       0.419389        3.04619
          36.55        56.4333        8.14122        64.5745        3.52708        0.42397        2.83972
           36.6        69.8105       -5.23583        64.5746        4.36315       0.423391        2.45402
          36.65        68.5686       -3.99382        64.5748        4.28554       0.426878        2.30258
           36.7        44.2571        20.3182        64.5753        2.76607       0.435338        2.24227
          36.75        58.0125        6.56229        64.5748        3.62578       0.438499        2.49815
           36.8        52.3405        12.2348        64.5753        3.27128       0.437903        2.68764
          36.85        45.6116        18.9641        64.5757        2.85073       0.453867        2.64631
           36.9        59.7801        4.79506        64.5752        3.73626       0.453252        3.10986
          36.95        34.4087        30.1668        64.5755        2.15054       0.469442        3.40622
             37         65.505      -0.929903        64.5751        4.09406       0.468807        3.53624
          37.05         41.811        22.7648        64.5758        2.61319       0.487279        4.06002
           37.1        59.6764        4.89849        64.5749        3.72978       0.486622        4.23448
          37.15        57.9106        6.66435         64.575        3.61941       0.491183        4.24573
           37.2        51.7588        12.8162         64.575        3.23492       0.490522        4.46388
          37.25        71.6972       -7.12236        64.5748        4.48107       0.508424        4.26434
           37.3        61.8659        2.70937        64.5752        3.86662       0.507743        3.82728
          37.35        53.3241        11.2513        64.5754        3.33275       0.507063        3.17302
           37.4        76.2831        -11.708        64.5751        4.76769       0.506385        2.93182
          37.45        54.3089        10.2663        64.5751         3.3943       0.505709        2.78692
           37.5        59.5826        4.99255        64.5751        3.72391       0.505035        2.61596
          37.55         62.994        1.58162        64.5756        3.93712       0.504362        2.67858
           37.6        59.1463        5.42908        64.5754        3.69665       0.503692        2.57359
          37.65        39.7738        24.8026        64.5765        2.48587       0.503023         2.4376
           37.7        75.2237       -10.6484        64.5754        4.70148       0.502355        2.20942
          37.75        52.1383        12.4373        64.5755        3.25864        0.50169        2.08839
           37.8        75.1107       -10.5353        64.5754        4.69442       0.513216        2.16267
          37.85        49.5178        15.0581        64.5759        3.09486       0.512538        2.05028
           37.9        58.5489        6.02683        64.5757         3.6593       0.511862        1.85623
          37.95        52.6023        11.9734        64.5758        3.28764       0.511188        1.67079
             38        52.6106        11.9652        64.5758        3.28816       0.521678        1.77201
          38.05        48.7941        15.7815        64.5757        3.04963       0.520992        1.78925
           38.1        63.7099       0.865713        64.5756        3.98187       0.520309        1.39359
          38.15        73.6265       -9.05102        64.5755        4.60166       0.523291        1.35131
           38.2         50.053        14.5228        64.5758        3.12831       0.528709        1.44547
          38.25         61.141        3.43488        64.5759        3.82131       0.539366        1.30176
           38.3        62.9255        1.65039        64.5759        3.93284       0.538662        1.40396
          38.35        34.1618        30.4146        64.5764        2.13511       0.537959        1.30754
           38.4        40.9819        23.5942        64.5762        2.56137       0.537259        1.12561
          38.45        67.2277       -2.65193        64.5758        4.20173        0.53656        1.11334
           38.5        39.6098        24.9665        64.5763        2.47561       0.538202        1.13085
          38.55        75.2516       -10.6761        64.5755        4.70322       0.542001        1.22612
           38.6        53.6827        10.8929        64.5756        3.35517       0.541299        1.24695
          38.65        57.7135        6.86222        64.5757         3.6071        0.55094        1.53311
           38.7         61.993        2.58275        64.5757        3.87456       0.560373        1.64638
          38.75        59.8057        4.76984        64.5755        3.73785        0.57645        1.57988
           38.8        40.2873        24.2884        64.5757        2.51795       0.575707        1.71895
          38.85          71.57        -6.9946        64.5754        4.47312       0.580876        1.75827
           38.9        34.2063        30.3695        64.5758         2.1379       0.584936        1.67325
          38.95        65.1951      -0.619873        64.5752        4.07469       0.597097        1.72637
             39        41.0929         23.483        64.5759        2.56831       0.599921        1.93954
          39.05        58.9333        5.64205        64.5753        3.68333       0.608534         1.9186
           39.1        49.0841        15.4914        64.5755        3.06776       0.607756        2.07961
