           16.3        2.13759
           16.4        4.96995
           16.4        2.95164
           16.4        3.35702
           16.4        5.49702
           16.4        1.01613
           16.4          2.191
           16.4        4.10199
           16.4        4.02239
           16.4        1.91823
           16.4        4.75476
           16.4        1.13385
           16.4        3.43643
           16.4        5.87265
           16.4        3.57719
           16.4        4.38651
           16.4        5.23054
           16.4        4.18499
           16.4        4.43581
           16.4         2.6871
           16.5        4.55828
           16.5        2.02214
           16.5        3.99148
           16.5        5.21988
           16.5         1.0243
           16.5        2.09299
           16.5        3.77537
           16.5        3.52183
           16.5        1.24268
           16.5        4.78804
           16.5       0.987381
           16.5        2.20935
           16.5        6.20067
           16.5        3.56446
           16.5        3.42593
           16.5        4.60718
           16.5        4.50243
           16.5        3.65999
           16.5        3.33121
           16.6        4.16386
           16.6        1.47421
           16.6         4.6264
           16.6         4.1374
           16.6        1.12124
           16.6        2.17133
           16.6        3.71156
           16.6        3.03932
           16.6        1.08433
           16.6        4.64935
           16.6         1.7023
           16.6         1.2755
           16.6        5.95926
           16.6         3.7401
           16.6         2.5812
           16.6        4.28613
           16.6        4.96355
           16.6        3.08059
           16.6        3.94016
           16.7        3.70559
           16.7       0.994039
           16.7        5.18182
           16.7        3.15985
           16.7        1.40656
           16.7        2.28826
           16.7        3.71258
           16.7        3.25536
           16.7        1.30589
           16.7        4.90816
           16.7        2.52032
           16.7        1.03269
           16.7        5.72331
           16.7         3.8905
           16.7        2.07929
           16.7        4.02746
           16.7        4.69763
           16.7        2.49941
           16.7        4.56661
           16.8        3.01702
           16.8        1.36383
           16.8        4.69827
           16.8        2.23622
           16.8        1.26637
           16.8        2.71627
           16.8         4.0233
           16.8        3.28062
           16.8        1.85537
           16.8        5.09951
           16.8        3.31963
           16.8        1.23107
           16.8        5.96742
           16.8        3.90906
           16.8         2.3675
           16.8        4.12232
           16.8        4.45708
           16.8        2.32258
           16.8        4.57208
           16.9        2.36312
           16.9        1.53544
           16.9        4.28825
           16.9        2.33907
           16.9       0.967601
           16.9        3.03854
           16.9        4.38462
           16.9        3.16716
           16.9        2.39278
           16.9        5.25081
           16.9        4.08019
           16.9       0.956672
           16.9        6.47152
           16.9        3.79687
           16.9        2.88815
           16.9        4.33918
           16.9        4.42422
           16.9        2.93424
           16.9        4.32476
             17        2.33932
             17        1.12531
             17        4.30788
             17         3.2357
             17        1.24838
             17        3.56625
             17         4.2425
             17        3.51988
             17        2.41575
             17        5.95101
             17        4.34137
             17        1.56195
             17        6.89762
             17        3.23776
             17        3.19554
             17        4.09198
             17        4.67934
             17        3.34253
             17        3.89878
           17.1        2.28563
           17.1        1.06812
           17.1        4.27053
           17.1        4.05892
           17.1        1.58523
           17.1        4.01852
           17.1        4.25037
           17.1        3.77232
           17.1         2.5721
           17.1        6.49076
           17.1        4.74161
           17.1        2.16758
           17.1        6.76517
           17.1        2.77283
           17.1        3.58683
           17.1        3.96547
           17.1        4.90438
           17.1        3.88296
           17.1        3.49486
           17.2        2.34655
           17.2        1.58316
           17.2        4.21086
           17.2        4.29741
           17.2        1.65894
           17.2        4.20869
           17.2        4.50014
           17.2        3.80392
           17.2        2.95387
           17.2        6.93251
           17.2         5.3111
           17.2        2.95279
           17.2        5.97089
           17.2        2.39133
           17.2          4.235
           17.2        4.11736
           17.2        4.22496
           17.2        4.70918
           17.2        2.98137
           17.3        2.64623
           17.3        2.08806
           17.3        4.15485
           17.3        4.46338
           17.3        1.73781
           17.3         4.4063
           17.3        4.76053
           17.3        3.88563
           17.3        3.35464
           17.3        6.75553
           17.3        5.87948
           17.3        3.77195
           17.3        5.17871
           17.3        2.05723
           17.3        4.88083
           17.3        4.27561
           17.3        3.25321
           17.3        4.92811
           17.3        2.49851
           17.4        3.12678
           17.4        2.59506
           17.4        4.10565
           17.4        4.65727
           17.4        1.81523
           17.4        4.60812
           17.4        5.02818
           17.4        4.01362
           17.4        3.77879
           17.4        6.24511
           17.4        5.57928
           17.4        4.60572
           17.4        4.38712
           17.4        1.80189
           17.4        5.53088
           17.4        4.44446
           17.4        2.66451
           17.4        4.36782
           17.4        1.76051
           17.5        3.72577
           17.5        3.10466
           17.5        4.06786
           17.5        4.87907
           17.5        1.88499
           17.5        4.80728
           17.5        5.06065
           17.5        4.16068
           17.5        4.22982
           17.5        5.76188
           17.5        5.17413
           17.5        5.44781
           17.5        3.59466
           17.5        1.65555
           17.5        5.73095
           17.5        4.62008
           17.5        2.36358
           17.5        4.02367
           17.5       0.918512
           17.6        3.81193
           17.6         3.3209
           17.6        3.41664
           17.6        4.42851
           17.6        2.57222
           17.6        5.54388
           17.6        5.03718
           17.6        3.98328
           17.6         4.8144
           17.6        5.64805
           17.6        5.07081
           17.6        5.69688
           17.6        3.44835
           17.6        1.71812
           17.6        5.18805
           17.6        4.62708
           17.6        2.65568
           17.6        3.53734
           17.6        1.49503
           17.7        3.95449
           17.7        3.60271
           17.7        2.68107
           17.7        3.87839
           17.7        3.05884
           17.7        6.43756
           17.7        5.08903
           17.7        3.73821
           17.7        5.44146
           17.7        4.65678
           17.7        5.05671
           17.7        5.87865
           17.7         4.2156
           17.7        1.86061
           17.7        4.60488
           17.7         4.6599
           17.7        3.02788
           17.7        3.10981
           17.7        2.00261
           17.8        4.25359
           17.8        3.94413
           17.8        2.01353
           17.8        3.37415
           17.8        3.94742
           17.8        6.54309
           17.8        5.19364
           17.8        2.96318
           17.8        6.10987
           17.8        4.22133
           17.8        5.08361
           17.8        6.02345
           17.8        5.08851
           17.8        2.06455
           17.8        4.03147
           17.8        4.80911
           17.8        3.38904
           17.8        2.81652
           17.8         2.1144
           17.9        4.67971
           17.9        4.15871
           17.9        1.19054
           17.9        2.93592
           17.9        4.84552
           17.9        6.23852
           17.9        5.38187
           17.9        2.33131
           17.9        6.81731
           17.9        3.98086
           17.9        5.15193
           17.9         5.1677
           17.9         5.0018
           17.9        2.32086
           17.9         3.4669
           17.9        5.24293
           17.9        3.74323
           17.9         2.6929
           17.9         2.2783
             18        4.92651
             18        4.29474
             18        1.14632
             18         2.5145
             18        5.38273
             18        5.68102
             18        5.71499
             18         1.8875
             18        6.66788
             18        3.76933
             18        5.18835
             18        4.36652
             18        4.41777
             18        2.56247
             18         3.0378
             18        5.64478
             18        3.99771
             18        2.85904
             18        2.46198
           18.1        4.60324
           18.1        4.38393
           18.1        2.01965
           18.1        2.08333
           18.1        4.98727
           18.1        5.04889
           18.1        6.17071
           18.1        1.64237
           18.1        6.16254
           18.1        3.61264
           18.1         5.2203
           18.1        3.79109
           18.1        4.07788
           18.1        2.83891
           18.1        2.77817
           18.1        5.99918
           18.1        4.13285
           18.1        3.26149
           18.1        2.68344
           18.2         4.3327
           18.2        4.61722
           18.2         2.9892
           18.2        1.77949
           18.2        4.77954
           18.2        4.44407
           18.2        6.40089
           18.2        1.52317
           18.2        5.72925
           18.2        3.46186
           18.2         4.9673
           18.2        3.53641
           18.2        3.92127
           18.2        3.11912
           18.2        2.44259
           18.2        6.43612
           18.2        4.24946
           18.2        3.77488
           18.2        2.94028
           18.3         4.3163
           18.3        4.85752
           18.3        3.73448
           18.3        1.67286
           18.3         4.7083
           18.3        3.85554
           18.3        6.05677
           18.3        1.21506
           18.3        5.36066
           18.3        3.31739
           18.3        4.57674
           18.3        3.40636
           18.3        3.96943
           18.3        3.40863
           18.3        2.46995
           18.3        6.57697
           18.3        4.40566
           18.3        4.63716
           18.3        3.21949
           18.4        4.63724
           18.4        5.10594
           18.4        4.61471
           18.4        1.79766
           18.4        4.42382
           18.4        3.29074
           18.4        5.75994
           18.4        1.16947
           18.4         4.5552
           18.4        3.19229
           18.4        4.24561
           18.4         3.4755
           18.4        4.21492
           18.4        3.70843
           18.4         2.3335
           18.4        6.03032
           18.4        4.58509
           18.4        5.49976
           18.4        3.43027
           18.5        5.05739
           18.5        5.35816
           18.5        5.17089
           18.5        2.09759
           18.5        4.24867
           18.5        2.75851
           18.5        5.49983
           18.5        1.43137
           18.5        3.89881
           18.5          3.036
           18.5        4.05831
           18.5        3.73633
           18.5        4.62044
           18.5        3.88277
           18.5        2.18782
           18.5         5.5454
           18.5        4.90259
           18.5        6.22857
           18.5        3.62005
           18.6        5.54743
           18.6        5.61236
           18.6        4.37875
           18.6        2.49757
           18.6        4.20111
           18.6        2.26917
           18.6        5.23456
           18.6        1.85687
           18.6        3.45212
           18.6        2.77335
           18.6        4.10015
           18.6        4.09996
           18.6        5.12859
           18.6        3.96729
           18.6        2.11058
           18.6        5.08493
           18.6        5.30173
           18.6         5.9062
           18.6        3.79859
           18.7        6.09465
           18.7        5.81874
           18.7        3.69774
           18.7        2.96785
           18.7        4.29131
           18.7        1.78524
           18.7        5.00781
           18.7        2.36325
           18.7        3.28429
           18.7        2.60686
           18.7        4.19588
           18.7        4.55126
           18.7        4.97035
           18.7        4.05625
           18.7        2.11309
           18.7        4.69617
           18.7        5.48367
           18.7        5.68954
           18.7        3.97436
           18.8        5.57859
           18.8        5.70815
           18.8          3.193
           18.8        3.43443
           18.8        4.51423
           18.8        1.12708
           18.8        4.81612
           18.8        2.70353
           18.8        3.43547
           18.8        2.69128
           18.8        4.31482
           18.8        5.07131
           18.8        4.95507
           18.8        4.46283
           18.8        2.20324
           18.8        4.41681
           18.8         5.0969
           18.8        5.61638
           18.8        4.15793
           18.9        5.11308
           18.9        5.40405
           18.9         3.0442
           18.9        3.58908
           18.9        4.68827
           18.9        1.14115
           18.9        4.67225
           18.9        2.64794
           18.9        3.70614
           18.9         3.0803
           18.9        4.72336
           18.9        5.34446
           18.9        4.91431
           18.9        4.93007
           18.9        2.06712
           18.9        4.33214
           18.9        5.00483
           18.9         5.1835
           18.9        4.05356
             19        4.85154
             19        5.20999
             19        3.10979
             19        3.73219
             19        4.50122
             19        1.79543
             19        4.61399
             19        2.18398
             19        3.85862
             19        3.76531
             19        4.94855
             19        5.08687
             19        4.77558
             19        5.11947
             19         1.6851
             19        4.35306
             19        5.18854
             19        4.83422
             19        3.69097
           19.1        4.59007
           19.1        5.20135
           19.1        3.23674
           19.1        3.92436
           19.1         4.1967
           19.1        2.45854
           19.1         4.5596
           19.1         2.0231
           19.1        4.01806
           19.1        4.45497
           19.1        4.76756
           19.1        4.60955
           19.1        4.73105
           19.1         5.0903
           19.1        1.18302
           19.1        4.38819
           19.1        5.31545
           19.1        4.49218
           19.1        3.36303
           19.2        4.24899
           19.2        5.34381
           19.2        3.47775
           19.2        4.32604
           19.2        4.03182
           19.2        2.98732
           19.2        4.51254
           19.2        2.09406
           19.2        4.24986
           19.2        4.98702
           19.2        4.47501
           19.2        4.33649
           19.2        4.78844
           19.2        5.12834
           19.2        1.02284
           19.2        4.35708
           19.2        5.26711
           19.2        4.01924
           19.2        3.25242
           19.3        3.78387
           19.3        5.78518
           19.3        3.67374
           19.3        5.03924
           19.3        4.43735
           19.3        3.28877
           19.3          4.531
           19.3        2.38227
           19.3         4.4961
           19.3        4.98736
           19.3        4.02298
           19.3        4.42932
           19.3        5.09153
           19.3        5.10969
           19.3        1.55956
           19.3        4.22793
           19.3        4.91383
           19.3        3.29894
           19.3        3.48874
           19.4        3.40121
           19.4        6.23244
           19.4        3.64569
           19.4        4.56748
           19.4        5.12191
           19.4        3.50534
           19.4        4.69318
           19.4        2.66374
           19.4        4.74285
           19.4        4.88226
           19.4        3.80644
           19.4         4.5958
           19.4        5.35137
           19.4        4.49533
           19.4        2.09126
           19.4        4.18028
           19.4        4.59226
           19.4        2.61084
           19.4        3.69955
           19.5        3.14122
           19.5        6.34185
           19.5        3.52532
           19.5        4.54868
           19.5        5.79772
           19.5        3.37822
           19.5        5.00052
           19.5        2.94404
           19.5        4.90195
           19.5        4.79116
           19.5        3.78776
           19.5        4.69796
           19.5        5.41702
           19.5        3.64699
           19.5        2.63216
           19.5        4.02277
           19.5        4.29448
           19.5        1.97119
           19.5        3.91111
           19.6        2.94994
           19.6        5.90699
           19.6        3.54062
           19.6        4.90846
           19.6        6.04149
           19.6        3.04522
           19.6        4.74293
           19.6        3.22342
           19.6        5.14578
           19.6        4.71032
           19.6        3.88289
           19.6        4.67256
           19.6        5.19086
           19.6        2.80471
           19.6        3.19247
           19.6        3.74479
           19.6        4.02001
           19.6        1.43799
           19.6        4.11215
           19.7        2.64802
           19.7        6.06072
           19.7        3.88773
           19.7        4.89302
           19.7        6.39787
           19.7        2.72176
           19.7        4.50316
           19.7        3.49422
           19.7        5.39758
           19.7        4.63628
           19.7        4.09964
           19.7        4.74543
           19.7        4.96153
           19.7        1.96271
           19.7        3.61331
           19.7        3.48028
           19.7        3.76691
           19.7        1.15363
           19.7        4.44988
           19.8        2.37577
           19.8        5.40515
           19.8        4.15886
           19.8         4.5964
           19.8        5.65703
           19.8        2.40587
           19.8        4.33613
           19.8        3.75338
           19.8        5.65133
           19.8        4.56769
           19.8        4.42787
           19.8        5.04569
           19.8        4.73349
           19.8        1.12552
           19.8        3.94253
           19.8        3.19644
           19.8        3.54074
           19.8        1.30976
           19.8        4.90368
           19.9        2.14275
           19.9        4.62922
           19.9        3.89971
           19.9        4.58454
           19.9        5.30931
           19.9        2.51757
           19.9        4.09344
           19.9        3.61324
           19.9        5.60301
           19.9        4.03697
           19.9        4.82742
           19.9        5.05152
           19.9        4.96009
           19.9         1.2611
           19.9        3.89213
           19.9        2.80114
           19.9        3.61062
           19.9        1.32627
           19.9        4.90721
             20         2.1425
             20        4.20148
             20        3.64791
             20        4.78696
             20        5.50292
             20        2.99796
             20        3.49782
             20        3.22612
             20        5.17043
             20        3.18162
             20        4.93722
             20        4.61792
             20        5.05436
             20        2.08511
             20        3.59649
             20        2.46988
             20        3.79394
             20        1.21385
             20        4.42767
           20.1         2.4069
           20.1        4.12041
           20.1        3.57175
           20.1        5.01552
           20.1        5.53622
           20.1        3.87856
           20.1        2.83487
           20.1        2.91138
           20.1        4.73948
           20.1        2.35319
           20.1        4.65387
           20.1        4.33835
           20.1        4.08903
           20.1        2.56414
           20.1        3.34287
           20.1        2.38521
           20.1        3.83153
           20.1        1.33873
           20.1        4.06892
           20.2        2.86751
           20.2        4.16956
           20.2        3.68477
           20.2         5.2653
           20.2        5.18093
           20.2        4.80256
           20.2        2.21424
           20.2        2.71169
           20.2        4.32283
           20.2        1.61905
           20.2        4.58029
           20.2        4.12773
           20.2        3.14706
           20.2        3.07438
           20.2        3.14654
           20.2        2.57103
           20.2        3.74362
           20.2        1.64322
           20.2        3.86154
           20.3        3.36308
           20.3         4.3363
           20.3        3.97692
           20.3        5.53655
           20.3        4.83253
           20.3        4.26601
           20.3        1.66336
           20.3        2.67941
           20.3        3.92321
           20.3        1.18012
           20.3        4.84303
           20.3        3.99673
           20.3        2.24936
           20.3        3.76598
           20.3        3.02104
           20.3        2.96917
           20.3         3.3941
           20.3         2.0998
           20.3        3.83898
           20.4         3.8661
           20.4        4.99341
           20.4         4.4164
           20.4        5.57372
           20.4        4.49358
           20.4          3.339
           20.4        1.27265
           20.4         2.7889
           20.4        3.57313
           20.4        1.25805
           20.4        5.09716
           20.4        3.95898
           20.4        1.47819
           20.4         4.1866
           20.4        3.02206
           20.4        3.49575
           20.4         3.1019
           20.4        2.68827
           20.4        4.01325
           20.5        4.36458
           20.5        4.76159
           20.5        4.96294
           20.5        5.13781
           20.5        4.17119
           20.5        2.43886
           20.5        1.16706
           20.5        2.92883
           20.5        3.43398
           20.5        1.79726
           20.5        5.19313
           20.5         4.0077
           20.5        1.13018
           20.5        4.51846
           20.5        3.22722
           20.5        4.10406
           20.5        2.82452
           20.5        3.30293
           20.5        4.35737
           20.6        4.77376
           20.6        4.26206
           20.6        5.46559
           20.6         4.6919
           20.6        3.86602
           20.6        1.60969
           20.6        1.39652
           20.6        3.25116
           20.6        3.32509
           20.6        2.49544
           20.6        4.99229
           20.6        4.14731
           20.6        1.51829
           20.6        4.97607
           20.6        3.45194
           20.6        4.75649
           20.6        2.56014
           20.6        4.00418
           20.6         4.8133
           20.7        4.87853
           20.7        4.09652
           20.7        5.10811
           20.7        3.80522
           20.7        3.48512
           20.7        1.00348
           20.7        1.83511
           20.7        3.44611
           20.7        3.24052
           20.7        3.23431
           20.7        4.77878
           20.7        4.62422
           20.7        2.27736
           20.7        4.61297
           20.7         3.6915
           20.7        4.92041
           20.7        2.31005
           20.7        4.75485
           20.7        5.34504
           20.8        4.87373
           20.8        4.09952
           20.8        4.67568
           20.8         2.9006
           20.8        3.43155
           20.8        1.30888
           20.8        2.27734
           20.8        3.72512
           20.8         3.3038
           20.8         3.9057
           20.8        4.48222
           20.8         5.2513
           20.8        3.01075
           20.8        4.22941
           20.8        3.74159
           20.8        4.25151
           20.8        2.12562
           20.8        5.39811
           20.8        5.60002
           20.9        4.81843
           20.9        4.16221
           20.9        3.93627
           20.9        2.04621
           20.9        3.62797
           20.9         2.0594
           20.9        2.73017
           20.9        4.05075
           20.9        3.40076
           20.9        4.59444
           20.9        4.48833
           20.9        5.90318
           20.9        3.75849
           20.9        3.86506
           20.9        3.47033
           20.9        3.61416
           20.9        2.01306
           20.9        6.03311
           20.9         5.2276
             21        4.77395
             21        4.25116
             21        3.23779
             21        1.34498
             21        4.10003
             21        2.85073
             21        3.20981
             21        4.39777
             21        3.51855
             21        4.70994
             21        4.51529
             21        6.56789
             21          4.524
             21        3.51247
             21        3.20299
             21        2.99647
             21        2.11164
             21        6.35127
             21        4.85619
           21.1        4.74582
           21.1        4.37283
           21.1        2.58783
           21.1        1.11448
           21.1        4.61479
           21.1        3.14447
           21.1        3.71073
           21.1        4.76971
           21.1        4.33757
           21.1        4.02273
           21.1        4.56076
           21.1        6.37872
           21.1        5.28381
           21.1        3.10793
           21.1        2.92857
           21.1        2.41707
           21.1         2.3096
           21.1        5.96772
           21.1        4.48818
           21.2        4.72038
           21.2          4.526
           21.2        2.04469
           21.2        1.59449
           21.2        4.87912
           21.2        3.49619
           21.2        4.22777
           21.2        5.15144
           21.2        5.19347
           21.2        3.65837
           21.2        4.63761
           21.2        6.03841
           21.2        6.03169
           21.2        2.41848
           21.2        2.65157
           21.2        1.90722
           21.2         2.5721
           21.2        5.45532
           21.2        4.13146
           21.3        4.69004
           21.3        4.71781
           21.3        1.60064
           21.3        2.12061
           21.3        4.39496
           21.3        3.91013
           21.3          4.618
           21.3         5.5379
           21.3        4.80379
           21.3        3.30285
           21.3        4.94984
           21.3        5.63545
           21.3        5.86952
           21.3        1.79071
           21.3        2.49319
           21.3        1.52359
           21.3        3.14816
           21.3        4.81362
           21.3        3.78431
           21.4         4.6638
           21.4        4.80119
           21.4       0.975868
           21.4        2.26003
           21.4        3.95052
           21.4        4.37504
           21.4        5.01591
           21.4        5.80268
           21.4         4.3097
           21.4        2.93975
           21.4        5.32914
           21.4        5.40337
           21.4        5.57159
           21.4         1.3175
           21.4        2.77121
           21.4        1.34412
           21.4        4.21215
           21.4        4.27068
           21.4        3.43576
           21.5        4.81508
           21.5        4.53294
           21.5        1.26299
           21.5        2.56808
           21.5        4.01711
           21.5        4.87071
           21.5        5.42183
           21.5        5.21766
           21.5        4.21795
           21.5        2.43729
           21.5        5.96891
           21.5        5.09047
           21.5        5.51572
           21.5       0.928048
           21.5        3.16412
           21.5        1.43873
           21.5         4.6148
           21.5        4.08043
           21.5        3.05146
           21.6        4.85978
           21.6        4.62033
           21.6        1.74571
           21.6        2.76971
           21.6        4.23666
           21.6        5.39221
           21.6        4.81816
           21.6        4.82039
           21.6        4.07111
           21.6        2.00817
           21.6        6.39246
           21.6        4.76839
           21.6        5.21451
           21.6        1.43592
           21.6         3.0695
           21.6        2.11923
           21.6        3.49098
           21.6        3.88565
           21.6        2.63182
           21.7        4.90294
           21.7        4.82943
           21.7        2.13548
           21.7        3.19628
           21.7        4.55366
           21.7        4.73939
           21.7        4.22704
           21.7        4.46007
           21.7        4.08957
           21.7        1.58096
           21.7         6.3393
           21.7        4.38269
           21.7        4.92619
           21.7        2.10134
           21.7        2.74326
           21.7        2.89433
           21.7        2.91131
           21.7        4.11665
           21.7        1.81708
           21.8        4.92466
           21.8        5.03143
           21.8         2.5102
           21.8        3.39228
           21.8        4.97353
           21.8        4.09633
           21.8        3.63347
           21.8        4.11418
           21.8        4.34078
           21.8        1.17262
           21.8        6.24234
           21.8        3.99154
           21.8        4.75008
           21.8        2.81381
           21.8        2.37966
           21.8        3.70636
           21.8        2.55147
           21.8        4.54646
           21.8        1.09182
           21.9        4.26096
           21.9        4.95029
           21.9        2.84291
           21.9        3.42452
           21.9        5.42165
           21.9        3.51413
           21.9        3.09491
           21.9        3.98974
           21.9        4.68707
           21.9       0.983019
           21.9        6.13223
           21.9        3.62826
           21.9         4.6987
           21.9        3.51561
           21.9        2.04289
           21.9        4.46198
           21.9        2.26729
           21.9        5.05013
           21.9        1.20646
             22        3.75149
             22        4.76563
             22        3.10811
             22        3.58873
             22        5.68726
             22        3.11746
             22        2.62617
             22        4.16966
             22        4.84726
             22        1.35869
             22        5.98745
             22        3.50349
             22        4.60858
             22        4.23211
             22        2.32479
             22         5.0628
             22        2.23205
             22         5.4031
             22        1.17249
           22.1        3.25595
           22.1        4.65988
           22.1        3.58092
           22.1          3.823
           22.1        5.09411
           22.1        3.09261
           22.1        2.16602
           22.1        4.33495
           22.1        5.01931
           22.1        1.77647
           22.1        5.83956
           22.1        3.41821
           22.1        4.60608
           22.1         4.9384
           22.1        2.63796
           22.1        4.62201
           22.1        1.91702
           22.1        5.78122
           22.1        1.76025
           22.2        2.76623
           22.2        4.64111
           22.2        4.19672
           22.2        4.11147
           22.2        4.50297
           22.2        3.28894
           22.2        1.71035
           22.2        4.49189
           22.2         4.9632
           22.2        2.20513
           22.2        5.69227
           22.2        3.36808
           22.2        4.69494
           22.2        5.63591
           22.2        2.95911
           22.2        4.07146
           22.2        1.41268
           22.2        6.17136
           22.2         2.5771
           22.3        2.27101
           22.3        4.70819
           22.3        4.91795
           22.3        4.45375
           22.3         3.9037
           22.3        3.49345
           22.3        1.24062
           22.3        4.63861
           22.3         4.7314
           22.3        2.64521
           22.3        5.55294
           22.3        3.35197
           22.3        4.81351
           22.3        5.68221
           22.3        3.28474
           22.3        3.51626
           22.3       0.943237
           22.3         6.5733
           22.3        3.48278
           22.4         2.0856
           22.4        4.48898
           22.4        4.59344
           22.4        4.92656
           22.4        3.45333
           22.4        4.07917
           22.4       0.973616
           22.4        5.13443
           22.4        4.72454
           22.4        3.39443
           22.4        5.70853
           22.4        3.61351
           22.4        4.19638
           22.4        5.56345
           22.4        3.30535
           22.4         3.3265
           22.4        1.26747
           22.4        6.57439
           22.4        3.87329
           22.5        2.27178
           22.5        4.13384
           22.5         3.6038
           22.5         5.3886
           22.5        3.31063
           22.5        4.84611
           22.5        1.37938
           22.5        5.75686
           22.5        4.98223
           22.5        4.21581
           22.5        5.97326
           22.5        3.85448
           22.5        3.45981
           22.5        5.36253
           22.5         3.0846
           22.5        3.38869
           22.5        1.78515
           22.5        6.45801
           22.5        3.92235
           22.6        2.67865
           22.6        3.82851
           22.6         3.0185
           22.6        5.06303
           22.6        3.25197
           22.6        5.57244
           22.6        1.62079
           22.6        6.35618
           22.6        4.75679
           22.6        5.03509
           22.6        6.01586
           22.6        4.08996
           22.6        2.76873
           22.6        5.22239
           22.6        2.93134
           22.6        3.58776
           22.6        2.27409
           22.6        6.32726
           22.6        4.10573
           22.7        2.80435
           22.7        3.56965
           22.7        2.49256
           22.7        3.87767
           22.7        3.28028
           22.7        5.94653
           22.7        1.83786
           22.7        6.55692
           22.7        4.51671
           22.7        5.32806
           22.7        5.88132
           22.7        4.32436
           22.7        2.13997
           22.7        5.16432
           22.7        3.25508
           22.7        4.20275
           22.7        2.74986
           22.7         6.2045
           22.7        4.39599
           22.8        3.10091
           22.8        3.35791
           22.8        2.04867
           22.8        2.72593
           22.8        3.39498
           22.8        6.27973
           22.8        1.96958
           22.8        6.66018
           22.8        4.30014
           22.8        5.02482
           22.8        5.57863
           22.8        4.55866
           22.8        1.65342
           22.8        5.18664
           22.8        3.93653
           22.8        4.84419
           22.8        3.24031
           22.8        5.78932
           22.8        4.76962
           22.9        3.41589
           22.9        3.19498
           22.9         1.5709
           22.9          1.918
           22.9        3.60468
           22.9        5.91721
           22.9        2.12116
           22.9        6.35386
           22.9        4.09982
           22.9        4.87058
           22.9        5.28198
           22.9        4.79115
           22.9        1.50437
           22.9        4.90466
           22.9        4.53365
           22.9        5.52354
           22.9        3.73919
           22.9        5.27021
           22.9        4.84055
             23        3.72707
             23        3.07843
             23        1.57054
             23        1.17152
             23        3.97409
             23         5.4248
             23        2.32468
             23         6.0452
             23        3.90362
             23         4.8875
             23        4.98545
             23        4.96656
             23        1.90018
             23        3.75901
             23         4.4511
             23         5.9217
             23        4.24225
             23        4.78843
             23        4.20583
           23.1        3.95367
           23.1        2.55438
           23.1        1.72734
           23.1        1.11064
           23.1        4.30765
           23.1        5.05785
           23.1        2.46374
           23.1        5.85144
           23.1        3.60498
           23.1        5.35129
           23.1        4.52484
           23.1        4.97594
           23.1        2.44666
           23.1        3.34969
           23.1        4.36515
           23.1        5.75309
           23.1        4.60077
           23.1        4.38406
           23.1        3.77797
           23.2        4.00362
           23.2        2.78912
           23.2        1.33659
           23.2        1.85495
           23.2        4.59876
           23.2        4.94459
           23.2        2.52867
           23.2        5.83255
           23.2        3.27312
           23.2        5.33731
           23.2        3.84907
           23.2        4.81565
           23.2        2.87101
           23.2        2.95543
           23.2        4.31682
           23.2        5.81505
           23.2        4.85184
           23.2        4.00031
           23.2        3.63537
           23.3         4.0286
           23.3        2.51072
           23.3         1.5647
           23.3        2.68488
           23.3        4.89823
           23.3        4.88303
           23.3        2.61989
           23.3         5.5484
           23.3        2.98651
           23.3        4.88528
           23.3        3.86783
           23.3        4.67522
           23.3        3.34117
           23.3        2.57464
           23.3        4.28389
           23.3        5.89033
           23.3        5.16823
           23.3        3.62511
           23.3        3.56779
           23.4        4.06401
           23.4        2.30289
           23.4        2.23092
           23.4        3.53098
           23.4        5.20439
           23.4        4.98797
           23.4        2.73022
           23.4         4.9705
           23.4        2.69337
           23.4        4.53872
           23.4        4.17443
           23.4        4.52212
           23.4        3.83249
           23.4        2.16991
           23.4         4.1633
           23.4        5.97837
           23.4         5.5279
           23.4        3.30704
           23.4        3.57334
           23.5        4.10425
           23.5        2.57073
           23.5         3.0727
           23.5        3.97777
           23.5        4.99063
           23.5        5.17776
           23.5        2.85484
           23.5        4.39966
           23.5        2.39968
           23.5        4.31508
           23.5        4.48182
           23.5         4.3923
           23.5        4.33984
           23.5        1.79431
           23.5        4.52831
           23.5        6.07589
           23.5        5.90104
           23.5        2.99162
           23.5        3.64364
           23.6        4.34717
           23.6        3.21671
           23.6        3.77852
           23.6        4.44659
           23.6        4.59528
           23.6        5.35193
           23.6        3.00315
           23.6        3.84626
           23.6         1.9558
           23.6        4.23072
           23.6        4.78556
           23.6        4.37484
           23.6        4.86445
           23.6         1.4574
           23.6        4.99299
           23.6        6.18617
           23.6        6.30526
           23.6         2.8701
           23.6        3.77677
           23.7         4.9346
           23.7        3.97382
           23.7        4.41676
           23.7        4.95112
           23.7        4.18772
           23.7        5.19647
           23.7        3.19189
           23.7        3.32631
           23.7        1.43132
           23.7        4.28883
           23.7         5.0833
           23.7        4.39087
           23.7        4.81001
           23.7        1.14502
           23.7        4.43647
           23.7        6.31443
           23.7        6.75292
           23.7        2.82531
           23.7        3.97305
           23.8        5.70976
           23.8        4.59961
           23.8        5.09205
           23.8        5.51586
           23.8         3.7488
           23.8        4.96153
           23.8        3.37891
           23.8        2.82393
           23.8       0.933681
           23.8        4.53196
           23.8         5.3737
           23.8        4.36574
           23.8        4.45537
           23.8        1.00208
           23.8        4.06691
           23.8        6.46435
           23.8        6.44113
           23.8        2.79905
           23.8        4.19464
           23.9        6.25799
