           8.55        15.3763       -23.7962       -8.41989       0.961017      0.0476819              
            8.6         15.291       -23.7109        -8.4199       0.955685      0.0474047              
           8.65        15.8126       -24.2324       -8.41986       0.988286      0.0471307              
            8.7        18.2343       -26.6542       -8.41986        1.13965      0.0468598              
           8.75        16.5584       -24.9781       -8.41975         1.0349       0.046592              
            8.8        12.5731       -20.9927       -8.41962       0.785818      0.0463273              
           8.85        11.7753       -20.1948       -8.41955       0.735954      0.0460656              
            8.9         14.367       -22.7867       -8.41964        0.89794      0.0458068              
           8.95        17.3651       -25.7847       -8.41967        1.08532      0.0455509              
              9        16.5028       -24.9225       -8.41969        1.03143      0.0452978              
           9.05        13.9445       -22.3641       -8.41963       0.871531      0.0450476              
            9.1        18.0548       -26.4744        -8.4196        1.12843         0.0448              
           9.15         14.417       -22.8366       -8.41957       0.901062      0.0445552              
            9.2        13.9862       -22.4058       -8.41962       0.874136      0.0443131              
           9.25        18.9074        -27.327       -8.41961        1.18171      0.0440736              
            9.3        15.7249       -24.1443       -8.41947       0.982804      0.0438366              
           9.35        14.1918       -22.6113        -8.4195       0.886989      0.0436022              
            9.4        16.0391       -24.4586        -8.4195        1.00244      0.0433703              
           9.45        13.1538       -21.5733       -8.41949        0.82211      0.0431408              
            9.5        13.9888       -22.4083       -8.41951       0.874302      0.0429137              
           9.55        18.4529       -26.8724       -8.41954         1.1533       0.042689              
            9.6        10.4975       -18.9169       -8.41941       0.656091      0.0424667              
           9.65        19.8492       -28.2687       -8.41952        1.24058      0.0422467              
            9.7        14.3996       -22.8191       -8.41953       0.899976      0.0420289              
           9.75        14.7362       -23.1556       -8.41949        0.92101      0.0418134              
            9.8        13.8539       -22.2733       -8.41942       0.865868         0.0416              
           9.85        17.7729       -26.1924       -8.41955         1.1108      0.0413889              
            9.9        14.4621       -22.8817       -8.41955       0.903882      0.0411798              
           9.95        16.8376       -25.2571       -8.41945        1.05235      0.0409729              
             10        14.4961       -22.9154       -8.41937       0.906004       0.040768              
          10.05        14.1236        -22.543       -8.41936       0.882728      0.0405652              
           10.1        13.2678        -21.687       -8.41925       0.829236      0.0403644              
          10.15        12.7729       -21.1922       -8.41927       0.798306      0.0401656              
           10.2        18.7564       -27.1757       -8.41932        1.17227      0.0399687              
          10.25        14.7341       -23.1533       -8.41923       0.920879      0.0397737              
           10.3        18.0057       -26.4249        -8.4192        1.12536      0.0395806              
          10.35        14.9023       -23.3215       -8.41925       0.931391      0.0393894              
           10.4         15.793       -24.2123        -8.4193       0.987062         0.0392              
          10.45        16.0865       -24.5057       -8.41928         1.0054      0.0390125              
           10.5        15.0493       -23.4685       -8.41921        0.94058      0.0388267              
          10.55        15.6456       -24.0649       -8.41927       0.977849      0.0386427              
           10.6        15.9952       -24.4144       -8.41923         0.9997      0.0384604              
          10.65        16.2106       -24.6299        -8.4193        1.01316      0.0382798              
           10.7        15.3388       -23.7581       -8.41933       0.958676       0.038101              
