0.751727,1.59205
4.39499,6.57688
6.02494,5.95431
4.69823,4.95564
7.96238,9.41394
6.20453,7.58922
7.40082,4.06758

5.33653,9.94542
2.96929,2.38871
9.98576,0.129084
7.45094,2.96227
9.43703,5.76037
0.354873,5.20803
9.20246,7.61784
1.36721,0.625939
6.55729,3.29792
0.0917287,3.32289
1.72052,9.24525
1.06673,3.53524
5.33328,2.07764
0.893791,1.45414
4.09563,6.64309
6.16656,5.9451
4.4,4.78431
7.98561,9.44717
6.09169,7.2651
7.8195,4.36082

5.20538,9.43521
2.89884,2.25953
9.58602,9.6487
7.5779,2.45823
9.57736,6.12131
0.286056,5.22523
9.49672,7.67083
1.79793,0.851233
6.46176,3.35213
0.244987,3.01474
1.94987,9.57128
0.954668,4.15869
5.13088,2.17392
0.733837,1.74088
3.79912,6.70643
6.30578,5.94966
4.10285,4.6162
8.01068,9.47999
5.97821,6.92583
8.2276,4.65629

5.07445,8.92493
2.82515,2.12603
9.1786,9.16686
7.84025,1.88807
9.71411,6.48879
0.154492,5.30226
9.79083,7.71587
2.31135,0.957147
6.22887,3.47227
0.30916,2.90544
2.17613,9.91485
0.932097,4.73216
4.93097,2.27297
0.558575,1.92691
3.50411,6.76854
6.49743,5.83818
3.80608,4.44908
8.04579,9.51255
5.81111,6.70192
8.63687,4.95151

4.94364,8.41381
2.75081,2.03706
8.76776,8.67632
8.1019,1.31828
9.85452,6.82665
9.79188,5.6326
0.0841756,7.77237
2.84316,1.10114
5.99399,3.58933
0.213106,3.34625
2.38263,0.177977
1.15751,5.08513
4.73265,2.37509
0.547476,1.56495
3.21006,6.83018
6.7214,5.66485
3.50952,4.28183
8.08815,9.5472
5.61118,6.53967
9.02091,5.23564

4.81308,7.90028
2.6668,2.26568
8.37067,8.17761
8.36367,0.74238
9.94089,7.0934
0.014003,6.11899
0.423206,8.03519
3.43921,1.04302
5.75598,3.70428
0.118547,3.78444
2.53517,0.327619
1.37202,5.44082
4.53462,2.4801
0.536746,1.20807
2.91677,6.89165
6.93393,5.50043
3.21304,4.11367
8.12366,9.59065
5.42194,6.36946
8.83245,5.2286

4.68444,7.37927
2.58909,2.49587
7.97425,7.69088
8.69653,0.317739
9.96589,7.67423
0.278669,6.2069
0.806705,8.38654
4.0387,0.999822
5.51483,3.81702
0.023318,4.22574
2.68202,0.467321
1.5757,5.80192
4.33427,2.58598
0.526452,0.851141
2.62325,6.95226
7.14445,5.33752
2.91631,3.94224
8.09266,9.46901
5.23395,6.20335
8.62495,5.21157

4.55445,6.85583
2.51963,2.73443
7.58011,7.20771
9.16,0.145992
9.97089,8.21859
0.55726,6.29633
1.21044,8.76446
4.62523,0.958944
5.27029,3.92711
9.92486,4.67244
2.84069,0.614629
1.76671,6.17462
4.1301,2.69024
0.513942,0.492608
2.32378,7.00645
7.36538,5.17422
2.6184,3.75839
7.93485,9.09034
5.04735,6.0383
8.41207,5.19468

4.27177,6.57536
2.45187,2.70719
7.18697,6.72432
9.61211,9.96465
9.99105,8.77185
0.83646,6.38443
1.59709,9.13686
5.20689,0.921039
5.02181,4.03487
9.82079,5.12618
3.00243,0.764093
1.77862,6.23813
3.92019,2.79642
0.509663,0.130398
2.19956,7.37025
7.35079,4.99266
2.32925,3.83753
7.78394,8.71509
5.0131,5.62858
8.44206,5.19641

3.9622,6.33559
2.39715,2.52114
6.79539,6.23573
9.49971,9.97286
0.152226,9.06816
0.842556,6.51693
1.96752,9.51375
5.78704,0.883852
4.76942,4.14768
9.70549,5.58632
3.16388,0.915198
1.98905,6.12141
3.69955,2.90609
0.945637,9.82749
2.14426,7.8665
7.16254,4.79832
2.04273,4.07414
7.63456,8.33925
5.00527,5.16876
8.66024,5.21715

3.65667,6.08742
2.36052,2.34656
6.40702,5.73394
9.14819,0.344689
0.492262,8.97966
0.80339,6.64991
2.42153,9.88241
6.36677,0.846771
4.41782,4.01685
9.60961,6.0626
3.32145,1.06844
2.2394,6.00268
3.46424,3.01539
1.36246,9.54839
2.08418,8.36224
6.98004,4.61916
1.75959,4.30227
7.48554,7.96301
5.0872,4.95601
8.85855,5.22791

3.3662,5.83475
2.34759,2.17888
6.03927,5.2203
8.80059,0.712675
0.770015,8.84935
0.755538,6.77139
2.94147,0.252122
6.94672,0.809658
3.99261,3.72658
9.54029,6.54933
3.46645,1.21934
2.46686,5.88596
3.21608,3.11983
1.64596,9.54781
2.15672,8.63262
6.78895,4.45766
1.4793,4.53235
7.33659,7.58637
5.22255,4.89278
9.04666,5.23655

3.5565,5.5488
2.3607,2.01867
6.12503,5.04759
8.44892,1.08049
1.04653,8.70957
0.687658,6.8883
3.40113,0.494458
7.53103,0.772471
3.78091,3.59075
9.48764,7.02607
3.64674,1.49948
2.20889,5.79576
2.74436,3.05877
1.64454,0.0935167
2.52883,8.37498
6.69996,4.17522
1.20372,4.76793
7.188,7.20921
4.79412,4.60437
9.24122,5.25992

3.79177,5.25073
2.39152,1.83893
6.12958,5.04291
8.53343,1.67906
1.33844,8.57456
0.599948,7.0077
3.79328,0.559666
7.67916,0.504527
3.64968,3.51287
9.4569,7.49596
3.87131,1.96769
1.90093,5.69913
2.20086,2.95697
1.64469,0.62817
2.88797,8.12392
6.73073,3.74054
0.937439,5.01508
7.0399,6.83137
4.30966,4.2983
9.43924,5.28822

3.99609,5.07651
2.4388,1.65586
6.13753,5.02668
8.73227,2.34473
1.63521,8.43471
0.494666,7.13545
4.18305,0.640377
7.71277,0.169646
3.35469,3.22408
9.44823,7.95591
4.07891,2.43371
1.60023,5.60371
1.67346,2.86135
1.64023,1.16137
3.23944,7.87505
6.75528,3.31817
0.654572,5.26552
6.89134,6.45167
4.011,4.06459
9.64865,5.31723

4.17217,5.11024
2.73419,1.63337
6.14939,5.01422
8.92992,3.00981
1.93335,8.28951
0.377397,7.27275
4.57069,0.726685
7.74705,9.83559
2.92019,2.79246
9.45641,8.40343
4.30095,2.88942
1.53621,5.5777
1.15907,2.74755
1.38877,1.55968
3.58559,7.62773
6.77886,2.89934
0.557892,5.45192
6.73872,6.06407
3.8547,3.76373
9.4349,5.34712

4.34665,5.13023
3.07137,1.55721
6.11776,4.93236
9.12783,3.67547
2.2323,8.14092
0.254433,7.41653
4.95669,0.815116
7.78218,9.50097
2.47552,2.44559
9.473,8.84111
4.68553,3.11048
1.77592,5.60731
0.618009,2.69802
1.1508,1.88084
3.92797,7.38148
6.80259,2.4815
0.36319,5.59055
6.6275,5.74457
3.52224,3.69226
9.01495,5.37381

4.52293,5.14288
3.44188,1.37045
5.91059,4.57224
9.32799,4.34585
2.53255,7.99031
0.12933,7.56294
5.34135,0.905234
7.82065,9.16531
1.99207,2.21326
9.49009,9.27342
5.12027,3.26818
2.00494,5.63752
9.95148,2.88491
1.04947,1.97179
4.26761,7.13557
6.82526,2.06409
0.160526,5.72861
6.6868,5.70246
3.13639,3.68425
8.61424,5.39706

4.70927,5.14937
3.80757,1.18903
5.70531,4.25722
9.52132,5.03019
2.83425,7.8381
0.00334791,7.70915
5.72725,0.998779
7.86458,8.82986
1.83244,2.04248
9.5032,9.70219
5.54452,3.39271
2.23082,5.66785
9.29049,3.07261
0.624985,2.00474
4.6054,6.88854
6.84353,1.64528
9.9503,5.86368
6.74344,5.65374
2.7523,3.67426
8.23211,5.40654

4.90338,5.15427
4.17442,1.00833
5.6103,4.51058
9.45757,5.22975
3.13712,7.68425
9.87654,7.85262
6.02004,1.06544
7.91179,8.49547
1.77296,1.89122
9.51406,0.128572
5.85554,2.95907
2.45674,5.69771
8.63382,3.25979
0.0983782,2.02335
4.94211,6.63687
6.95189,1.25532
9.97724,6.4911
6.80632,5.5977
2.3671,3.66317
7.85911,5.41172

4.86681,5.38448
4.54551,0.828268
5.75825,4.57354
9.33238,5.32073
3.44075,7.52842
9.73447,8.03523
5.92239,1.0277
7.96123,8.16121
1.70721,1.74279
9.52488,0.556329
6.16388,2.50616
2.68336,5.72737
7.97878,3.44695
9.57675,2.04081
5.27808,6.37118
7.44582,0.974015
0.069657,7.18884
6.64313,5.57571
1.98102,3.65087
7.71206,5.37573

4.72409,5.58517
4.9249,0.648957
5.96768,4.60072
9.19983,5.41409
3.74462,7.36972
9.43812,8.62483
5.82584,1.00092
8.01545,7.82682
1.64013,1.59659
9.53375,0.996688
6.47116,2.0421
2.91174,5.75805
7.32264,3.63553
9.05566,2.04574
5.66229,6.19026
7.93477,0.695267
0.310481,7.47726
6.27791,5.56981
1.59475,3.63714
7.77061,5.30065

4.54653,5.72912
5.05,0.352553
6.05876,4.35602
9.05215,5.5066
4.0487,7.20544
9.13463,9.22078
5.97305,1.08902
8.07544,7.49433
1.57178,1.4518
9.53512,1.444
6.79407,1.58178
3.14601,5.7912
6.68721,3.80809
8.53334,2.03806
5.65725,6.51098
8.43017,0.422844
0.55174,7.75752
6.44534,5.40917
1.20859,3.62219
7.82655,5.22483

4.37557,5.89235
5.1139,0.0267586
5.41506,4.52028
8.8839,5.59564
4.35789,7.02382
8.98476,9.38178
5.99147,1.08863
8.13712,7.16148
1.50169,1.30798
9.52014,1.88746
7.31517,1.24203
3.39449,5.82869
6.73275,3.39429
8.01416,2.01844
5.60528,6.85188
8.77865,0.597027
0.79088,8.03928
6.7096,5.39887
0.822383,3.60629
7.88153,5.15333

4.49127,5.97141
5.18981,9.71461
4.75049,4.72006
8.73679,5.70493
4.65963,6.94247
9.03312,8.96334
5.99554,1.06966
8.20076,6.82114
1.42995,1.165
9.48792,2.32171
7.80168,0.804733
3.3563,5.84268
6.80751,2.95705
7.55561,2.09567
5.5684,7.19006
8.9221,1.37016
1.02912,8.32147
6.96801,5.3843
0.435285,3.58881
7.90713,5.06705

4.68256,5.78899
5.27068,9.40956
4.07541,4.92051
8.70379,5.75301
4.70182,7.0606
9.08173,8.54633
6.00262,1.04594
8.20378,6.57975
1.35703,1.02258
9.52652,2.87269
8.283,0.338971
3.2178,5.84269
6.62307,2.82562
7.38275,1.89602
5.82897,7.6034
8.96721,2.02169
1.26618,8.60416
7.05855,5.43522
0.0480409,3.57126
8.0449,4.87733

4.87637,5.66158
5.35464,9.10395
3.4162,5.01982
8.88337,5.47859
4.72242,7.15942
9.1299,8.13002
6.01592,1.02447
8.00465,6.67563
1.28351,0.880019
9.33075,3.16893
8.76554,9.8798
3.0639,5.90486
6.21875,2.95303
7.4336,1.42896
6.10802,8.02359
8.72766,2.24591
1.50229,8.88742
7.11615,5.50933
0.167326,4.23142
8.20548,4.64958

5.05816,5.54218
5.43671,8.79313
2.90688,4.82814
9.0834,5.23793
4.75043,7.2509
9.1756,7.71483
6.04102,1.00665
7.80445,6.75496
1.20991,0.735452
9.23451,3.63602
9.24803,9.41895
2.77341,6.26324
5.81719,3.07558
7.47966,0.96622
6.38242,8.444
8.32278,2.22639
1.73755,9.17263
7.19831,5.58397
0.333902,4.96654
8.33211,4.39859

5.23866,5.42725
5.43189,8.51012
2.39901,4.64268
9.29952,4.99241
4.7829,7.34397
9.21685,7.30098
6.0801,0.989004
7.60062,6.81706
1.13847,0.584021
9.32391,4.01952
9.7306,8.9539
2.48353,6.61608
5.41632,3.19693
7.51776,0.511546
6.74045,8.8301
7.91586,2.20612
1.9697,9.46432
7.2963,5.67152
0.476691,5.69969
8.26729,4.23911

5.42011,5.31382
5.42762,8.22208
1.89041,4.46039
9.49101,5.12308
4.8207,7.44474
9.25595,6.88713
6.13033,0.968392
7.39655,6.86554
1.07668,0.419034
9.70583,3.91058
0.212914,8.4854
2.19307,6.96601
5.01585,3.31839
7.54526,0.06056
7.0952,9.21529
7.50726,2.18291
2.1909,9.76846
7.40228,5.77002
0.602679,6.42633
7.94584,4.20817

5.60302,5.20047
5.58073,8.11431
1.37957,4.2787
9.67033,5.38349
4.70557,7.36576
9.3061,6.46622
6.18902,0.946075
7.19343,6.9277
1.03323,0.242067
0.0925062,3.68128
0.69582,8.01667
1.89456,7.3142
4.61604,3.44098
7.91342,0.22746
7.09982,8.98599
7.09625,2.15717
2.39279,0.0830619
7.51182,5.84944
0.71964,7.15138
7.63277,4.18392

5.78777,5.08696
5.79317,8.06619
0.933741,4.16991
9.97202,5.42896
4.53831,7.22784
9.24377,6.2583
6.25727,0.931084
6.9906,6.99288
1.0071,0.0607666
0.410717,3.38661
1.19432,8.62532
1.5923,7.66355
4.21721,3.56482
8.36716,0.551792
7.01035,8.59801
6.6794,2.12206
2.57695,0.399963
7.62211,5.92249
0.81286,6.79357
7.31931,4.16523

5.97784,4.97178
6.00033,8.00657
0.787156,4.41263
0.422582,5.24612
4.38175,7.0966
9.03644,6.2872
6.33349,0.934555
6.79236,7.05417
0.949621,9.92569
0.427978,2.74143
1.71576,9.34743
1.31499,7.97209
3.8192,3.68931
8.81888,0.875957
6.92277,8.19998
6.25657,2.06831
2.75233,0.714647
7.72675,6.01115
0.887559,6.30828
7.00208,4.15242

6.15683,4.87637
5.90168,7.87769
0.829708,4.15417
0.491694,5.19731
4.22919,6.96707
8.8236,6.30884
6.4099,0.949139
6.57486,7.06003
0.688368,0.00630531
0.445063,2.10007
2.44322,9.848
1.03743,8.28613
3.42159,3.81394
9.27137,1.2005
7.16809,7.91031
5.83437,2.0041
2.92196,1.02311
7.83208,6.11355
1.14789,6.19721
6.69754,4.12249

6.13448,5.06178
5.72461,7.78415
0.90247,3.79948
0.328769,4.85892
4.07959,6.83866
8.81687,6.36878
6.477,0.979837
6.34889,6.90864
0.430143,0.0871075
0.572292,1.47887
3.17,0.344804
0.760071,8.60509
3.02376,3.93847
9.61658,1.50176
7.50679,7.73075
5.42183,1.92459
3.08635,1.33355
7.72292,6.1843
1.60743,6.47305
6.59559,3.81373

6.10488,5.26335
5.52506,7.72351
0.966991,3.46101
0.176389,4.50719
3.93262,6.71137
8.91516,6.45
6.5329,1.02168
6.16745,6.72216
0.175494,0.176477
1.16291,0.909746
3.90839,0.708028
0.480475,8.93473
2.62439,4.06268
9.4986,1.7319
7.83227,7.53158
5.01986,1.83438
3.23905,1.77823
7.4956,6.24797
2.06518,6.74674
6.50275,3.49358

6.0812,5.47759
5.33322,7.64693
1.0222,3.14049
0.036998,4.13867
3.78488,6.58573
8.99066,6.53674
6.58364,1.06685
5.99495,6.53287
9.93696,0.268409
1.73549,0.329017
4.59557,0.919026
0.197909,9.28044
2.2208,4.18499
9.38691,1.956
8.15611,7.30374
4.66547,1.89055
3.4,2.22692
7.26843,6.3346
2.5268,7.01985
6.40823,3.1769

6.09938,5.5103
5.15162,7.54816
1.07036,2.83577
9.90981,3.75759
3.63002,6.46352
9.16687,6.53474
6.63077,1.11374
5.80133,6.54974
9.66175,0.517762
2.30062,9.74603
5.12461,0.560807
9.95814,9.47559
1.81099,4.30185
9.27843,2.17762
8.36008,7.14826
4.4774,2.52
3.55643,2.67241
7.02616,6.4328
2.9991,7.29075
6.31255,2.8589

6.16383,5.39169
4.95783,7.45595
1.10995,2.54345
9.79105,3.36265
3.50522,6.3058
9.54317,6.36905
6.6694,1.16207
5.6079,6.72197
9.3606,0.864592
2.86497,9.16243
5.65999,0.209697
9.74419,9.57906
1.39676,4.41228
9.17633,2.40111
8.35238,7.15032
4.63082,3.09285
3.37513,3.17144
6.75605,6.52463
3.44637,7.59926
6.21447,2.53601

6.23285,5.30767
4.65598,7.4911
1.1401,2.25868
9.81265,3.09964
3.38614,6.15873
9.90878,6.21012
6.69196,1.21282
5.52779,6.74323
9.06375,1.20474
3.4194,8.59328
6.20669,9.87039
9.52498,9.70005
0.980376,4.51862
8.94688,2.47841
8.35019,7.14332
4.82257,3.6587
3.15952,3.67603
6.49295,6.59655
3.88628,7.89345
6.11659,2.20078

6.30181,5.2515
4.91015,7.42189
1.1615,1.97965
0.0252722,3.0118
3.27109,6.01876
0.27197,6.05104
6.73621,1.22304
5.58163,6.36864
8.7781,1.50912
3.34583,8.95485
6.75881,9.54471
9.30295,9.82995
0.561447,4.62349
8.52794,2.40514
8.34895,7.13344
5.00956,4.22425
2.95052,4.18098
6.49161,6.62183
4.0002,7.76808
5.99086,1.89418

6.44334,5.15171
5.09743,7.61307
1.17474,1.70754
0.237432,2.91654
3.15779,5.87764
0.635487,5.87897
6.88667,1.12394
5.58923,5.59149
8.58395,1.47469
3.21129,9.40248
7.31162,9.22563
9.07884,9.9649
0.140325,4.7368
8.02617,2.66993
8.34553,7.12234
5.20114,4.79438
2.74364,4.69028
6.84323,6.67877
3.85692,7.70371
5.76164,1.6915

6.8854,4.84438
5.29124,7.79598
1.18127,1.44331
0.453873,2.81572
3.11258,5.83964
0.991384,5.68653
7.03525,1.02816
5.77238,6.01468
8.38941,1.42185
3.07866,9.84586
7.86671,8.90957
8.84912,0.10692
9.72789,4.86679
7.52263,2.94267
8.33222,7.10869
4.91894,4.38782
2.46976,5.09873
7.19802,6.72743
3.70741,7.64557
5.54228,1.48602

7.32171,4.54063
5.4777,7.97437
1.1834,1.18691
0.673972,2.7077
3.27703,6.10256
1.26319,5.51847
7.19162,0.940203
6.03162,6.57374
8.1836,1.35317
2.94603,0.288697
8.42675,8.59699
8.60712,0.259514
9.32458,5.0035
7.02058,3.21165
8.37301,7.11977
4.57282,3.8491
2.06306,5.17696
7.48968,6.74935
3.56613,7.58545
5.33281,1.27759

7.75412,4.2245
5.66706,8.14067
1.18485,0.936865
0.896416,2.5928
3.43505,6.37093
0.799938,5.66041
7.22627,0.783882
6.30033,7.14413
8.10187,1.36164
2.81166,0.732328
8.98645,8.27661
8.35824,0.399667
8.9213,5.14085
6.52414,3.49373
8.68449,7.25238
4.22708,3.31064
2.39769,4.95051
7.49764,6.66113
3.4255,7.51373
5.12634,1.06891

8.18414,3.90813
5.83889,8.32031
1.19161,0.692038
1.12021,2.47221
3.60544,6.5673
0.330585,5.80373
7.11783,0.542792
6.60595,7.69284
8.13111,1.5934
2.67125,1.17683
9.60948,8.08829
8.14027,0.400748
8.5106,5.27286
6.03784,3.78408
8.92726,7.24936
3.88173,2.77196
2.73946,4.72569
7.49189,6.58276
3.27034,7.51047
4.92053,0.860529

8.61656,3.60434
5.89146,8.60393
1.20618,0.453604
1.34663,2.34621
3.82352,6.57974
9.85712,5.94861
6.92368,0.319941
7.04182,8.1263
8.14797,1.8209
2.5241,1.62305
0.29745,8.01826
8.01937,0.388054
8.09388,5.39971
5.55316,4.07468
9.09745,7.1202
3.53412,2.23049
3.08192,4.50197
7.4885,6.51391
3.06702,7.6896
4.7145,0.652827

9.04737,3.30136
5.94981,8.89114
1.22446,0.220269
1.47482,2.24948
4.03412,6.60097
9.37947,6.08179
6.69087,0.0980729
7.47595,8.55399
8.16289,2.03449
2.346,2.02278
0.976049,7.93974
7.93787,0.387659
7.68013,5.51825
5.06783,4.36533
9.27165,7.0074
3.31376,1.70002
3.42536,4.27822
7.48934,6.45989
2.8708,7.85911
4.50787,0.446332

9.47289,2.9914
6.00348,9.15553
1.24398,9.98893
0.944952,2.35305
4.24087,6.62583
8.92807,5.91064
6.49384,9.89884
7.8991,8.98948
8.18229,2.24842
2.60622,2.23972
1.65696,7.86017
7.83632,0.385388
7.31404,5.40958
4.57577,4.65601
9.4121,7.19877
3.31597,1.14597
3.77533,4.05468
7.45206,6.63664
2.67353,8.02415
4.29864,0.243141

9.71562,2.74931
5.77172,8.98489
1.26462,9.75736
0.589485,2.38308
4.44653,6.64943
8.46877,5.72292
6.60535,0.138016
8.31378,9.44226
8.21081,2.46521
2.86269,2.45217
1.82007,7.6265
7.71891,0.365197
6.95832,5.28369
4.18223,5.05529
9.54788,7.40819
3.32161,0.59405
4.02602,3.7238
7.41723,6.83035
2.99426,8.34354
4.09052,0.0410562

9.17151,2.83578
5.52571,8.79573
1.28696,9.52497
1.01498,2.08266
4.65,6.6665
7.99549,5.54229
6.66754,0.393072
8.7308,9.89285
8.24598,2.68233
3.12383,2.66499
1.76921,7.32487
7.66075,0.351341
6.61312,5.16885
3.81288,5.48428
9.68193,7.61553
3.06299,0.225191
4.25014,3.36636
7.38766,7.00905
3.53036,8.7361
4.14458,9.65356

9.10653,2.99659
5.27181,8.61324
1.31217,9.29268
1.43829,1.78331
4.84654,6.67436
7.50441,5.36498
6.53487,0.643631
9.13681,0.344938
7.80491,2.82308
3.39761,2.88541
1.71859,7.02502
7.80704,0.338575
6.28294,5.06014
3.45098,5.92142
9.81657,7.82301
2.76068,9.87841
4.46066,3.0028
7.36074,7.17885
3.71947,8.66553
4.59481,9.70034

9.14556,3.17326
4.99814,8.44602
1.34598,9.06305
1.86214,1.4834
5.0372,6.67961
6.99517,5.18641
6.41115,0.889842
9.52403,0.797735
7.25968,2.94726
3.6388,3.10702
1.66879,6.7256
7.96205,0.32892
5.96996,4.95697
3.09423,6.3641
9.95319,8.03114
2.45975,9.51897
4.70323,2.63785
7.33376,7.3447
3.71588,8.33637
5.24773,9.9981

9.18087,3.349
4.70963,8.28379
1.32884,8.81093
2.28624,1.18194
5.22633,6.68734
6.58696,5.02975
6.29232,1.13812
9.90424,1.24895
6.71714,3.07206
3.87601,3.32419
1.63135,6.42592
8.11729,0.323618
5.55514,4.83362
2.72767,6.81114
0.0949909,8.24188
2.20917,9.17646
4.95055,2.27665
7.30598,7.5093
3.72406,8.01
5.90164,0.28166

9.21594,3.52385
4.55402,8.16287
1.10101,8.45071
2.70994,0.878675
5.41388,6.69849
6.27982,4.8926
6.27319,1.6538
0.282903,1.69994
6.17145,3.19633
4.12373,3.53413
1.61112,6.1336
8.27151,0.319811
5.03799,4.68988
2.35099,7.26036
0.177099,8.44714
2.23257,8.94553
5.19666,1.92058
7.27726,7.67347
3.59272,7.63169
6.45263,0.302879

9.25157,3.69765
4.46817,8.06444
1.27877,8.13217
3.13309,0.573762
5.59906,6.71244
5.95306,4.74824
6.33619,2.21772
0.660816,2.15157
5.61982,3.31359
4.36629,3.7051
1.60109,5.85543
8.42169,0.316196
4.55074,4.58426
2.00221,7.69814
9.84087,8.62416
2.25338,8.70409
5.37338,1.56063
7.24726,7.83734
3.37337,7.22211
6.99559,0.297298

9.28809,3.87049
4.37044,7.9529
0.763363,8.2387
3.55601,0.267567
5.78239,6.72856
5.60376,4.58947
6.44425,2.8025
1.03785,2.60404
5.30826,3.38753
4.27075,3.46125
1.59303,5.58238
8.55982,0.311562
4.1947,4.93192
2.33954,7.52515
9.50833,8.79843
2.29622,8.64102
5.49577,1.19783
7.21584,8.00085
3.14862,6.82925
7.54938,0.294912

9.32552,4.04277
4.26726,7.8352
0.207339,8.37411
3.97922,9.96024
5.96468,6.74673
5.23493,4.41774
6.5375,3.39315
1.41409,3.05725
5.50435,3.38882
3.68165,3.29051
1.58708,5.31184
8.97117,0.306996
3.85504,5.28381
2.60095,7.33656
9.18932,8.9697
2.3481,8.69093
5.62094,0.839584
7.18317,8.16377
3.02252,6.31919
7.83158,0.287438

9.36369,4.21486
4.15784,7.71468
9.64982,8.51025
4.40424,9.65237
6.14688,6.76734
4.85397,4.27463
6.68997,3.98988
1.79146,3.51197
5.63883,3.35777
3.09876,3.12399
1.58602,5.04322
9.5228,0.286738
3.76539,5.45928
2.78891,7.27071
8.86869,9.16033
2.40412,8.72259
5.74411,0.480283
7.15,8.32598
2.72463,5.87508
7.9763,0.274372

9.40252,4.38701
4.03357,7.59072
9.17734,8.5764
4.83615,9.34705
6.32961,6.79045
4.4782,4.13022
6.83961,4.5821
2.17052,3.98077
5.76372,3.33932
2.51497,2.95338
1.59557,4.77358
0.0549358,0.245806
4.07478,5.36522
2.98862,7.20393
8.47023,9.43176
2.46514,8.74235
5.86027,0.115583
7.11824,8.48845
2.02304,5.70337
8.1294,0.268829

9.44225,4.55937
4.00615,7.50908
8.76549,8.573
5.27525,9.04412
6.51304,6.81524
4.10529,3.99841
6.98276,5.16951
2.70156,4.30584
5.88434,3.33367
1.94864,2.7641
1.40199,4.54991
0.579046,0.198955
4.38527,5.25351
3.08717,7.09833
8.17135,9.34646
2.53051,8.75407
5.97065,9.74447
7.0923,8.65558
1.36275,5.65282
8.12062,0.689874

9.48507,4.73244
4.17634,7.51361
8.48644,8.39168
5.5749,8.5862
6.69874,6.83592
3.77875,3.84646
7.12295,5.76239
3.23495,4.62649
6.00263,3.33084
1.38354,2.58525
1.15145,4.30014
1.10223,0.151319
4.68945,5.12095
2.98655,6.91174
7.75985,9.41863
2.59883,8.76039
6.23229,9.51867
7.04735,8.81629
0.716182,5.66339
8.09793,1.14351

9.53507,4.90427
4.33675,7.51488
8.19341,8.21754
5.84429,8.08071
6.78331,7.05318
3.66886,3.47517
7.3634,6.16293
3.56349,5.17786
6.11973,3.32917
0.818186,2.41124
0.89537,4.06131
1.62659,0.102814
4.97988,4.97787
2.89794,6.73271
7.59398,9.7074
2.66794,8.7642
6.36403,9.54181
6.92864,8.55068
0.0714954,5.65959
8.07405,1.59097

9.36074,4.69777
4.49683,7.51511
7.88807,8.05003
5.90474,7.69862
6.91065,7.28395
3.56131,3.10927
7.75054,6.29508
3.90148,5.72997
6.23557,3.3289
0.253088,2.24331
0.630883,3.82393
2.15434,0.0497754
5.25662,4.83391
2.81926,6.55306
7.42964,9.99953
2.73485,8.77054
6.37177,9.72206
6.95763,8.24877
9.65906,6.0265
8.04936,2.03624

9.15799,4.42283
4.64351,7.51132
7.82712,7.80012
5.54744,7.53787
7.33455,6.78923
3.45437,2.74428
8.20196,6.39727
4.23383,6.29161
6.34982,3.3314
9.68842,2.08238
0.356259,3.58599
2.68807,9.98181
5.52872,4.69028
2.75641,6.366
7.29886,0.2981
2.7966,8.79038
6.34969,9.87706
6.80978,8.58114
9.27831,6.45636
8.0247,2.4809

8.96556,4.14199
4.32502,7.68602
7.80169,7.52682
5.66562,7.38843
7.41747,6.48221
3.34761,2.37928
8.33129,6.15665
4.55622,6.66819
6.46235,3.34012
9.12103,1.92966
0.0675238,3.34981
3.22418,9.89606
5.80405,4.54076
2.70646,6.17815
7.24427,0.624962
2.85688,8.82693
6.25667,9.9831
6.61746,8.93257
9.55188,7.05903
8.00319,2.92556

8.78736,3.84721
3.95418,8.25568
7.7812,7.24916
5.81508,7.23306
7.28354,6.24703
3.24085,2.01388
8.38815,5.76955
4.89765,6.66015
6.57476,3.36268
8.54788,1.78845
9.75889,3.12034
3.75719,9.80126
6.08819,4.37624
2.66015,5.99175
7.18284,0.944041
2.92473,8.86887
6.14676,0.164832
6.45088,9.21002
0.10315,7.74372
7.98297,3.3684

8.94958,3.72842
3.8151,8.73488
7.76239,6.96601
6.04537,7.12353
7.13545,6.01476
3.13427,1.64775
8.4517,5.38476
5.16031,6.61043
6.71787,3.33542
7.96934,1.65382
9.44541,2.88136
4.27735,9.68262
6.35444,4.26012
2.61473,5.80594
7.10708,1.25124
2.77881,9.0198
5.99809,0.532991
6.34119,9.31448
0.653171,8.42788
7.61477,3.64008

9.08225,3.77959
3.95655,8.997
7.73512,6.67279
6.41493,7.08246
6.99583,5.78677
3.02804,1.28059
8.50008,5.00184
5.29712,6.48499
6.62298,3.00334
7.84201,1.71321
9.2113,2.50296
4.85531,9.64324
6.56108,4.30882
2.56958,5.62027
6.58662,1.37423
2.29679,9.3096
5.84426,0.884355
6.22652,9.4314
1.20585,9.11266
7.49421,4.02621

9.1958,3.84281
4.04649,9.20719
7.68474,6.37143
6.79223,7.01574
6.85917,5.5662
2.92157,0.910475
8.55961,4.61354
5.45113,6.36509
6.47742,2.64499
7.83106,1.82671
8.97181,2.12093
5.31992,9.69406
6.51766,4.42453
2.52458,5.43464
6.39898,1.74547
2.5304,9.66599
5.2451,0.920729
6.26968,9.53512
1.05268,9.73151
7.6764,4.37917

9.50311,3.66224
4.14672,9.43137
7.64913,6.02709
7.13518,6.95883
6.75011,5.39877
2.81567,0.843536
