          61.25        1.11052
          61.25        1.88134
          61.25        1.57335
          61.25        1.79505
          61.25        2.12031
          61.25         2.6061
          61.25        2.05012
          61.25        1.23506
          61.25        1.32073
          61.25        1.71463
          61.25         2.0318
           61.3        1.04011
           61.3         1.9726
           61.3        1.01078
           61.3        1.03097
           61.3        1.05019
           61.3         1.7723
           61.3         1.6088
           61.3         1.8046
           61.3        2.15472
           61.3        2.50984
           61.3        2.03483
           61.3        1.31225
           61.3        1.26346
           61.3         1.7763
           61.3        2.06545
          61.35       0.947246
          61.35        1.88226
          61.35        1.11047
          61.35        1.09812
          61.35        1.02806
          61.35        1.69306
          61.35        1.72699
          61.35         1.8932
          61.35        2.19521
          61.35        2.60817
          61.35        2.12765
          61.35        1.33831
          61.35        1.08565
          61.35        1.72806
          61.35        2.09851
           61.4        0.98691
           61.4        1.95459
           61.4        1.02366
           61.4          1.066
           61.4        1.09339
           61.4        1.71791
           61.4        1.64189
           61.4        2.00411
           61.4        2.16461
           61.4        2.54826
           61.4        2.17145
           61.4        1.25654
           61.4       0.974838
           61.4        1.73714
           61.4         2.0095
          61.45        1.10051
          61.45        1.88717
          61.45       0.936473
          61.45       0.969324
          61.45        1.08995
          61.45        1.76709
          61.45        1.48902
          61.45        1.96173
          61.45         2.1169
          61.45        2.42454
          61.45        2.08207
          61.45        1.23606
          61.45        1.07384
          61.45        1.88952
          61.45        1.95701
           61.5        1.06159
           61.5        1.96168
           61.5        1.04415
           61.5        1.04158
           61.5        1.02058
           61.5         1.7411
           61.5        1.54389
           61.5        1.92961
           61.5         2.0549
           61.5        2.43389
           61.5        2.02031
           61.5        1.29608
           61.5        1.12184
           61.5        1.94036
           61.5        2.00744
          61.55       0.973571
          61.55        1.95452
          61.55        1.08523
          61.55         1.1404
          61.55        1.06359
          61.55        1.74651
          61.55        1.63154
          61.55        1.97791
          61.55        2.04765
          61.55        2.45167
          61.55        2.07363
          61.55        1.28629
          61.55        1.08117
          61.55        1.97391
          61.55        2.03575
           61.6        1.00265
           61.6        1.90739
           61.6        1.04511
           61.6        1.08096
           61.6        1.14355
           61.6        1.78134
           61.6        1.63516
           61.6        2.00078
           61.6        2.15514
           61.6        2.47446
           61.6        2.12395
           61.6        1.21753
           61.6         1.0657
           61.6        2.07528
           61.6        1.96284
          61.65        1.04164
          61.65         1.9618
          61.65       0.970763
          61.65       0.999671
          61.65        1.18305
          61.65        1.83691
          61.65        1.66397
          61.65        1.97679
          61.65        2.17401
          61.65        2.49847
          61.65        2.07745
          61.65         1.0861
          61.65        1.10267
          61.65        2.10755
          61.65          1.786
           61.7       0.961281
           61.7        1.97437
           61.7        1.00225
           61.7        1.01817
           61.7        1.16042
           61.7         1.8066
           61.7         1.6639
           61.7        1.91782
           61.7        2.23512
           61.7        2.56122
           61.7        2.10436
           61.7       0.972071
           61.7        1.12395
           61.7        2.04137
           61.7        1.63987
          61.75       0.969524
          61.75        1.99207
          61.75       0.985902
          61.75        1.03354
          61.75        1.13121
          61.75        1.76191
          61.75         1.6462
          61.75         1.8311
          61.75        2.31945
          61.75        2.60323
          61.75        2.08546
          61.75       0.990521
          61.75        1.17253
          61.75        2.08832
          61.75        1.67573
           61.8        1.03114
           61.8         2.0003
           61.8       0.985813
           61.8        1.03557
           61.8        1.12805
           61.8        1.73082
           61.8        1.79229
           61.8        1.84028
           61.8        2.26768
           61.8        2.57543
           61.8        2.00374
           61.8        1.05163
           61.8        1.24251
           61.8        2.14481
           61.8        1.78577
          61.85       0.981206
          61.85        1.98288
          61.85         1.0703
          61.85        1.04604
          61.85        1.13713
          61.85        1.64473
          61.85        1.89293
          61.85        1.95613
          61.85        2.16495
          61.85        2.61832
          61.85        1.96666
          61.85        1.05317
          61.85        1.28209
          61.85        2.02443
          61.85        1.87149
           61.9        0.98823
           61.9         1.9475
           61.9         1.0699
           61.9       0.973703
           61.9        1.08845
           61.9        1.62243
           61.9        1.82616
           61.9        1.94751
           61.9        2.15475
           61.9        2.74696
           61.9        1.95774
           61.9        1.01329
           61.9        1.30391
           61.9        1.91497
           61.9        1.90109
          61.95       0.978544
          61.95        1.89428
          61.95        1.10962
          61.95       0.967867
          61.95        1.01367
          61.95        1.61083
          61.95        1.83728
          61.95        1.97185
          61.95         2.1256
          61.95        2.73324
          61.95        2.00067
          61.95         1.0125
          61.95        1.29282
          61.95        1.84409
          61.95        1.88482
             62       0.942378
             62        1.89641
             62         1.1548
             62        1.04866
             62        1.05353
             62        1.60628
             62        1.92191
             62        1.95388
             62        2.06052
             62        2.75852
             62        2.07878
             62        1.04319
             62        1.28873
             62        1.86485
             62        1.83045
          62.05        1.05567
          62.05        1.98978
          62.05        1.03759
          62.05        1.04462
          62.05        1.09972
          62.05         1.6488
          62.05        1.91153
          62.05         1.8928
          62.05        2.03441
          62.05        2.70254
          62.05        2.05824
          62.05        1.03024
          62.05        1.29576
          62.05        1.94358
          62.05        1.73491
           62.1        1.03951
           62.1        1.92354
           62.1       0.951937
           62.1        1.08144
           62.1       0.988072
           62.1        1.67684
           62.1        1.90451
           62.1        1.87925
           62.1        2.10694
           62.1        2.70878
           62.1        2.11148
           62.1       0.961871
           62.1        1.27091
           62.1        1.90556
           62.1        1.72234
          62.15        0.93878
          62.15        1.96071
          62.15        0.99824
          62.15        1.24117
          62.15        0.95198
          62.15        1.62777
          62.15        1.94327
          62.15        1.91434
          62.15        2.12366
          62.15        2.66868
          62.15        2.25182
          62.15       0.975438
          62.15        1.17193
          62.15        1.83872
          62.15        1.80785
           62.2        1.01427
           62.2        1.98736
           62.2       0.968295
           62.2        1.35039
           62.2        1.09234
           62.2        1.69956
           62.2        1.95058
           62.2        1.92705
           62.2        2.16095
           62.2        2.69563
           62.2        2.29804
           62.2        1.03401
           62.2        1.11483
           62.2        1.82272
           62.2        1.78609
          62.25       0.997658
          62.25        1.96017
          62.25        1.03669
          62.25        1.34089
          62.25        1.18754
          62.25         1.7461
          62.25        1.90773
          62.25        1.94023
          62.25         2.1595
          62.25        2.70339
          62.25        2.19797
          62.25        1.12139
          62.25        1.05866
          62.25         1.7683
          62.25        1.81041
           62.3       0.971315
           62.3        1.99865
           62.3        1.03264
           62.3        1.25279
           62.3        1.23838
           62.3        1.75562
           62.3        1.81048
           62.3        1.90544
           62.3        2.10734
           62.3        2.75521
           62.3        2.13075
           62.3        1.14413
           62.3        1.02017
           62.3        1.72885
           62.3        1.78386
          62.35        1.03674
          62.35        1.99354
          62.35       0.924171
          62.35        1.11623
          62.35        1.25475
          62.35        1.80783
          62.35        1.80369
          62.35        1.89242
          62.35        2.15814
          62.35        2.78722
          62.35        2.06777
          62.35        1.10585
          62.35        1.04065
          62.35        1.77998
          62.35        1.71275
           62.4        0.94968
           62.4        1.95157
           62.4        1.06117
           62.4        1.03373
           62.4        1.20036
           62.4        1.79657
           62.4        1.89008
           62.4        1.94049
           62.4        2.19504
           62.4        2.77212
           62.4        2.13174
           62.4        1.09534
           62.4        1.07748
           62.4         1.7482
           62.4        1.80159
          62.45       0.995547
          62.45         1.9758
          62.45        1.09134
          62.45       0.983385
          62.45        1.11272
          62.45        1.82302
          62.45        1.81193
          62.45        1.99625
          62.45        2.12411
          62.45         2.7776
          62.45        2.16842
          62.45        1.01782
          62.45        1.15723
          62.45        1.75004
          62.45        1.84753
           62.5         1.0026
           62.5        1.94488
           62.5        1.00322
           62.5        1.00318
           62.5        1.00215
           62.5        1.91026
           62.5        1.77305
           62.5        1.92696
           62.5        2.14263
           62.5        2.75234
           62.5        2.18641
           62.5       0.972718
           62.5        1.20441
           62.5        1.77664
           62.5         1.7828
          62.55       0.955963
          62.55        1.99754
          62.55       0.996021
          62.55        1.07169
          62.55        1.03384
          62.55        1.96189
          62.55        1.87135
          62.55        1.88351
          62.55        2.18582
          62.55        2.67284
          62.55        2.13691
          62.55        1.01327
          62.55        1.21986
          62.55        1.82096
          62.55        1.72363
           62.6        1.07798
           62.6         1.9207
           62.6        0.99412
           62.6        1.14128
           62.6        1.23218
           62.6        1.93062
           62.6        1.87184
           62.6        1.92599
           62.6          2.225
           62.6        2.64314
           62.6        2.07469
           62.6        1.05902
           62.6        1.28001
           62.6        1.78759
           62.6        1.66749
          62.65        1.06892
          62.65        1.97113
          62.65        1.02242
          62.65        1.17044
          62.65        1.27049
          62.65        1.90001
          62.65        1.88166
          62.65        1.97594
          62.65        2.26847
          62.65        2.59085
          62.65        2.07547
          62.65        1.09011
          62.65        1.26507
          62.65        1.75177
          62.65        1.68546
           62.7        0.93229
           62.7         1.9822
           62.7        1.04805
           62.7        1.20794
           62.7        1.23634
           62.7        1.86038
           62.7        1.93277
           62.7        1.88878
           62.7        2.27512
           62.7        2.59234
           62.7        2.13051
           62.7        1.06745
           62.7         1.1465
           62.7         1.7782
           62.7        1.65935
          62.75        1.02452
          62.75        1.93783
          62.75       0.957916
          62.75        1.22338
          62.75         1.2775
          62.75        1.87712
          62.75        1.89436
          62.75        1.84279
          62.75        2.29969
          62.75        2.45871
          62.75        2.11026
          62.75        1.00197
          62.75        1.04342
          62.75        1.88793
          62.75        1.51623
           62.8        1.10448
           62.8        1.92733
           62.8       0.970128
           62.8        1.13968
           62.8        1.21129
           62.8        1.95589
           62.8         1.8947
           62.8        1.84567
           62.8        2.26381
           62.8        2.39559
           62.8        2.07008
           62.8        1.04008
           62.8       0.983526
           62.8        1.94598
           62.8        1.50554
          62.85        1.08818
          62.85        1.98316
          62.85        1.04987
          62.85        1.05396
          62.85        1.12144
          62.85         1.8806
          62.85        1.79501
          62.85        1.90238
          62.85        2.26723
          62.85        2.49036
          62.85        2.09186
          62.85        1.13323
          62.85        1.01357
          62.85        1.93854
          62.85        1.60136
           62.9        1.00049
           62.9        1.95018
           62.9         1.0936
           62.9       0.980737
           62.9        1.09483
           62.9        1.79159
           62.9        1.79212
           62.9        2.01282
           62.9        2.32432
           62.9        2.63505
           62.9        1.98734
           62.9         1.1435
           62.9        1.08368
           62.9        1.95497
           62.9        1.66463
          62.95       0.967324
          62.95        1.92584
          62.95        1.04863
          62.95       0.990645
          62.95        1.17127
          62.95        1.81678
          62.95        1.88467
          62.95        2.01029
          62.95        2.34051
          62.95        2.61381
          62.95        1.95245
          62.95        1.06927
          62.95         1.0942
          62.95        2.00258
          62.95        1.69743
             63        1.01063
             63        1.96067
             63       0.961774
             63        1.04311
             63        1.26021
             63        1.84184
             63        1.81433
             63        1.84022
             63         2.2643
             63        2.62694
             63        2.01389
             63       0.978133
             63        1.12176
             63        2.03186
             63        1.71629
          63.05       0.952317
          63.05        1.96853
          63.05        1.04215
          63.05        1.03373
          63.05        1.23994
          63.05         1.8193
          63.05         1.7212
          63.05         1.7157
          63.05        2.16356
          63.05        2.67102
          63.05         2.0919
          63.05        0.99161
          63.05        1.15787
          63.05         1.9929
          63.05        1.82154
           63.1       0.985238
           63.1        1.94263
           63.1        1.12036
           63.1       0.934675
           63.1        1.24523
           63.1        1.80727
           63.1        1.74111
           63.1        1.72252
           63.1        2.14493
           63.1        2.67986
           63.1        2.02494
           63.1       0.976318
           63.1        1.16602
           63.1        1.96788
           63.1        1.88527
          63.15        0.96086
          63.15        1.90141
          63.15        1.18488
          63.15        1.00513
          63.15        1.37838
          63.15        1.73241
          63.15        1.82499
          63.15        1.70783
          63.15        2.15372
          63.15        2.69356
          63.15        1.98472
          63.15       0.985823
          63.15        1.04222
          63.15        1.85138
          63.15        1.90334
           63.2       0.959964
           63.2        1.94098
           63.2        1.07618
           63.2        1.00021
           63.2        1.45597
           63.2        1.73982
           63.2        1.83798
           63.2        1.73816
           63.2        2.13865
           63.2        2.75721
           63.2        2.00189
           63.2        1.00956
           63.2       0.986237
           63.2        1.81295
           63.2        1.87803
          63.25        1.02638
          63.25         1.9929
          63.25       0.923219
          63.25       0.963041
          63.25        1.41639
          63.25         1.8619
          63.25        1.77792
          63.25        1.84129
          63.25        2.09486
          63.25         2.6653
          63.25        2.03252
          63.25        1.00999
          63.25        1.05314
          63.25        1.85933
          63.25         1.8074
           63.3       0.936577
           63.3        1.94299
           63.3        1.08185
           63.3        1.11588
           63.3        1.29042
           63.3        1.88595
           63.3        1.80863
           63.3        1.86027
           63.3        2.02955
           63.3        2.75563
           63.3        2.11911
           63.3        1.05936
           63.3        1.05302
           63.3        1.77773
           63.3        1.83432
          63.35        1.03542
          63.35        1.98016
          63.35         1.0695
          63.35        1.16957
          63.35        1.19551
          63.35         1.8911
          63.35        1.77958
          63.35        1.86466
          63.35        2.12676
          63.35        2.78028
          63.35        2.19254
          63.35        1.06264
          63.35        1.07416
          63.35        1.75885
          63.35        1.83227
           63.4        1.09131
           63.4        1.94608
           63.4       0.933042
           63.4        1.13523
           63.4        1.08451
           63.4        1.90927
           63.4        1.81207
           63.4        1.91698
           63.4        2.25002
           63.4        2.67424
           63.4         2.1253
           63.4        1.08536
           63.4        1.06053
           63.4        1.76637
           63.4        1.76779
          63.45       0.999532
          63.45        1.96218
          63.45        1.00041
          63.45        1.16245
          63.45       0.971164
          63.45        1.79016
          63.45        1.85159
          63.45        1.99197
          63.45        2.19515
          63.45        2.69932
          63.45        2.11591
          63.45        1.16126
          63.45       0.968616
          63.45        1.77756
          63.45        1.77034
           63.5        1.03046
           63.5        1.99592
           63.5        0.99166
           63.5        1.18572
           63.5        1.00304
           63.5        1.66221
           63.5        1.83831
           63.5        1.92769
           63.5        2.08144
           63.5        2.71573
           63.5          2.189
           63.5        1.18225
           63.5        1.03715
           63.5         1.7674
           63.5        1.78268
          63.55        1.04747
          63.55         1.9674
          63.55       0.982618
          63.55        1.14372
          63.55        1.07087
          63.55         1.6282
          63.55        1.97596
          63.55        1.90395
          63.55        2.03039
          63.55        2.72714
          63.55        2.27176
          63.55        1.14158
          63.55        1.15276
          63.55        1.77399
          63.55        1.87769
           63.6       0.965361
           63.6        1.97812
           63.6        1.08595
           63.6        1.18218
           63.6        1.07059
           63.6        1.59481
           63.6        2.09691
           63.6         1.9587
           63.6        2.06182
           63.6        2.72369
           63.6        2.28712
           63.6         1.1174
           63.6        1.23165
           63.6        1.79484
           63.6        1.97849
          63.65        1.02717
          63.65        1.97618
          63.65        1.05564
          63.65        1.26801
          63.65        1.03096
          63.65         1.5948
          63.65        1.95211
          63.65        1.91844
          63.65        2.08695
          63.65        2.76715
          63.65        2.26677
          63.65        1.06725
          63.65        1.23418
          63.65        1.76415
          63.65        1.95737
           63.7         1.0535
           63.7        1.97626
           63.7       0.969244
           63.7        1.31843
           63.7       0.996563
           63.7        1.64279
           63.7         1.8086
           63.7        1.88483
           63.7        2.07958
           63.7        2.79904
           63.7        2.17275
           63.7        1.02993
           63.7        1.14437
           63.7        1.73136
           63.7        1.90871
          63.75       0.922188
          63.75        1.98376
          63.75        1.00894
          63.75        1.34258
          63.75        1.00399
          63.75        1.68923
          63.75        1.88183
          63.75        1.98125
          63.75        2.13929
          63.75        2.75398
          63.75        2.04962
          63.75        1.05502
          63.75        1.02728
          63.75        1.70915
          63.75        1.90701
           63.8        1.03971
           63.8        1.90545
           63.8        0.94555
           63.8        1.32317
           63.8        1.09433
           63.8        1.77528
           63.8        1.88555
           63.8        1.83496
           63.8        2.25198
           63.8         2.8154
           63.8        1.99316
           63.8        1.01017
           63.8        1.03974
           63.8        1.77023
           63.8        1.82143
          63.85         1.1137
          63.85        1.94502
          63.85        1.01604
          63.85        1.30681
          63.85         1.0902
          63.85        1.77343
          63.85        1.85246
          63.85        1.75445
          63.85        2.23433
          63.85        2.71021
          63.85        2.10699
          63.85        1.00729
          63.85        1.05631
          63.85        1.78093
          63.85         1.7893
           63.9        1.02247
           63.9        1.99379
           63.9        1.07419
           63.9        1.22532
           63.9        1.00324
           63.9        1.78047
           63.9        1.84346
           63.9         1.7782
           63.9        2.26223
           63.9        2.72019
           63.9        2.17077
           63.9        1.06563
           63.9       0.990027
           63.9        1.89459
           63.9        1.85331
          63.95       0.968947
          63.95        1.98652
          63.95       0.965079
          63.95        1.05931
          63.95        1.03615
          63.95        1.80875
          63.95        1.76813
          63.95        1.90625
          63.95        2.24068
          63.95        2.70258
          63.95        2.08695
          63.95        1.08442
          63.95         1.0476
          63.95        2.01861
          63.95        1.85519
             64       0.991327
             64        1.97468
             64       0.996435
             64       0.925506
             64        1.16495
             64          1.819
             64        1.76251
             64        1.99563
             64        2.18515
             64        2.66871
             64        2.05253
             64         1.0426
             64        1.13533
             64        2.01351
             64           1.86
          64.05       0.962409
          64.05        1.89426
          64.05        1.19392
          64.05        1.05958
          64.05        1.26025
          64.05        1.81319
          64.05        1.80898
          64.05        1.95174
          64.05         2.2439
          64.05        2.78648
          64.05        2.10319
          64.05       0.982759
          64.05        1.07647
          64.05        1.87559
          64.05        1.85248
           64.1       0.971805
           64.1        1.86764
           64.1         1.1641
           64.1         1.1223
           64.1        1.30564
           64.1        1.80425
           64.1        1.72538
           64.1        1.89038
           64.1        2.20133
           64.1         2.8095
           64.1        2.11933
           64.1        1.02869
           64.1        1.07173
           64.1        1.86311
           64.1          1.809
          64.15       0.983699
          64.15        1.98317
          64.15       0.945134
          64.15        1.06517
          64.15        1.36513
          64.15        1.90532
          64.15        1.61775
          64.15        1.85146
          64.15        2.13253
          64.15        2.78754
          64.15        2.05671
          64.15        1.07691
          64.15         1.1548
          64.15        1.92618
          64.15          1.754
           64.2       0.939932
           64.2        1.96815
           64.2       0.979845
           64.2        1.01722
           64.2        1.38525
           64.2        1.95991
           64.2        1.65564
           64.2         1.8673
           64.2        2.04889
           64.2        2.73975
           64.2         2.0656
           64.2        1.04255
           64.2        1.08453
           64.2        1.89156
           64.2        1.86104
          64.25        1.01337
          64.25        1.88507
          64.25        1.12899
          64.25        1.00511
          64.25        1.39394
          64.25        1.98159
          64.25        1.75099
          64.25        1.89452
          64.25          1.989
          64.25        2.69159
          64.25        2.10802
          64.25       0.991775
          64.25       0.933384
          64.25        1.79836
          64.25        1.87919
           64.3        1.07888
           64.3        1.96486
           64.3        1.12734
           64.3       0.939294
           64.3        1.36188
           64.3        1.94076
           64.3        1.67127
           64.3        1.98254
           64.3        2.01688
           64.3        2.80977
           64.3        2.07644
           64.3        1.04367
           64.3        1.01286
           64.3         1.8503
           64.3        1.77043
          64.35       0.985675
          64.35        1.97145
          64.35       0.983537
          64.35        1.03736
          64.35        1.36229
          64.35        1.92832
          64.35        1.59569
          64.35        1.99112
          64.35        2.04303
          64.35        2.75553
          64.35        2.16144
          64.35        1.03253
          64.35        1.01975
          64.35        1.97738
          64.35        1.74181
           64.4       0.922911
           64.4        1.98506
           64.4       0.922017
           64.4        1.14244
           64.4        1.33094
           64.4        1.89703
           64.4        1.56304
           64.4        1.98901
           64.4        2.10593
           64.4        2.75043
           64.4        2.21238
           64.4        1.09928
           64.4         1.0714
           64.4        2.00577
           64.4        1.73654
          64.45        1.03056
          64.45        1.96913
          64.45        1.03184
          64.45         1.1645
          64.45         1.2555
          64.45        1.84158
          64.45        1.52675
          64.45        1.93116
          64.45        2.19621
          64.45        2.68076
          64.45        2.19067
          64.45        1.18886
          64.45        1.15737
          64.45        1.97588
          64.45        1.72379
           64.5        1.06642
           64.5        2.01605
           64.5        1.04499
           64.5        1.11274
           64.5        1.15177
           64.5        1.84491
           64.5        1.53388
           64.5        1.87931
           64.5        2.25134
           64.5        2.61017
           64.5        2.09038
           64.5         1.2283
           64.5         1.1572
           64.5        2.09705
           64.5        1.81126
          64.55       0.994672
          64.55        1.95717
          64.55       0.985616
          64.55       0.985068
          64.55        1.02974
          64.55        1.78107
          64.55        1.58312
          64.55        1.83921
          64.55        2.18949
          64.55        2.52517
          64.55        1.99081
          64.55        1.26485
          64.55        1.18151
          64.55        2.14149
          64.55        1.87345
           64.6       0.963005
           64.6        1.96006
           64.6       0.950036
           64.6       0.971111
           64.6        1.00618
           64.6        1.65695
           64.6         1.6683
           64.6        1.89257
           64.6        2.04865
           64.6         2.5716
           64.6        2.00476
           64.6         1.2328
           64.6        1.17725
           64.6        2.03644
           64.6        1.95282
          64.65        1.00647
          64.65        1.99425
          64.65        1.03171
          64.65        1.14351
          64.65        1.04742
          64.65        1.66833
          64.65        1.81269
          64.65        1.95273
          64.65        1.98406
          64.65        2.68967
          64.65        2.14221
          64.65        1.17041
          64.65        1.12307
          64.65        1.83171
          64.65        2.01832
           64.7        1.03203
           64.7        1.96643
           64.7        1.09967
           64.7        1.29198
           64.7        1.05802
           64.7        1.73781
           64.7        1.93875
           64.7        1.80081
           64.7        2.08031
           64.7        2.71379
           64.7        2.23378
           64.7        1.12474
           64.7        1.00446
           64.7        1.72038
           64.7        1.98811
          64.75       0.984041
          64.75        1.94858
          64.75        1.01282
          64.75         1.3168
          64.75        1.05356
          64.75        1.69673
          64.75        1.95251
          64.75         1.7891
          64.75        2.10592
          64.75        2.72707
          64.75        2.11714
          64.75        1.09216
          64.75       0.951361
          64.75        1.70065
          64.75        1.85799
           64.8       0.990531
           64.8        1.90339
           64.8       0.918353
           64.8         1.2928
           64.8        1.00877
           64.8        1.64092
           64.8        1.93814
           64.8         1.8831
           64.8        2.09433
           64.8        2.73381
           64.8        2.07107
           64.8       0.988478
           64.8        1.06829
           64.8         1.7396
           64.8        1.82224
          64.85       0.953652
          64.85        2.00034
          64.85        1.09731
          64.85        1.36066
          64.85       0.951744
          64.85        1.65549
          64.85        2.00589
          64.85        1.90184
          64.85           2.09
          64.85        2.68782
          64.85        2.08723
          64.85       0.964044
          64.85        1.13758
          64.85        1.69926
          64.85        1.84719
           64.9        1.05743
           64.9        1.98496
           64.9        1.11256
           64.9        1.35243
           64.9        1.02387
           64.9        1.75147
           64.9        1.99125
           64.9         1.8804
           64.9        2.11711
           64.9        2.67184
           64.9        2.07229
           64.9       0.999033
           64.9        1.16489
           64.9        1.78877
           64.9        1.75146
          64.95        1.07915
          64.95        1.95325
          64.95         1.0266
          64.95        1.32586
          64.95        1.09344
          64.95         1.8415
          64.95         1.9716
          64.95        1.94066
          64.95        2.08697
          64.95        2.77083
          64.95        2.07185
          64.95        1.05694
          64.95        1.11632
          64.95        1.89479
          64.95        1.68596
             65        1.02695
             65        1.93423
             65       0.961603
             65        1.24622
             65        1.07672
             65        1.91154
             65         1.8955
             65        1.96003
             65        2.14497
             65        2.76393
             65        2.06096
             65        1.09003
             65        1.06957
             65        1.89705
             65        1.63997
          65.05       0.974745
          65.05        1.98049
          65.05        0.99963
          65.05        1.18826
          65.05        1.07272
          65.05        1.86664
          65.05        1.81805
          65.05        1.93911
          65.05        2.13341
          65.05        2.69372
          65.05        2.14692
          65.05        1.08837
          65.05        1.05973
          65.05        1.76275
          65.05        1.60909
           65.1        1.01009
           65.1        1.95536
           65.1         1.0261
           65.1        1.11805
           65.1        1.13677
           65.1         1.8431
           65.1        1.79037
           65.1        1.94525
           65.1        2.05686
           65.1        2.69764
           65.1        2.23375
           65.1        1.06931
           65.1        1.07507
           65.1        1.70826
           65.1        1.65655
          65.15        1.01042
          65.15        1.99559
          65.15        1.01342
          65.15        1.03853
          65.15        1.19847
          65.15        1.92133
          65.15        1.80163
          65.15         1.9829
          65.15        2.01243
          65.15        2.72402
          65.15        2.24733
          65.15        1.05547
          65.15        1.03755
          65.15        1.73653
          65.15        1.78706
           65.2       0.980184
           65.2        1.93086
           65.2       0.973914
           65.2        1.01415
           65.2          1.302
           65.2        1.89811
           65.2        1.78393
           65.2        1.97111
           65.2        2.03729
           65.2        2.71638
           65.2        2.20872
           65.2        1.09738
           65.2       0.989663
           65.2        1.67588
           65.2        1.85144
          65.25       0.999519
          65.25        1.94128
          65.25        0.97823
          65.25       0.978434
          65.25        1.30362
          65.25        1.84256
          65.25        1.83078
          65.25        1.96655
          65.25        2.08787
          65.25        2.73087
          65.25        2.15305
          65.25        1.17182
          65.25       0.982272
          65.25        1.70577
          65.25        1.88396
           65.3        1.01639
           65.3        1.98251
           65.3        1.07305
           65.3       0.995382
           65.3        1.18389
           65.3        1.79616
           65.3        1.88921
           65.3        1.99532
           65.3        2.10447
           65.3        2.70997
           65.3        2.16025
           65.3        1.26929
           65.3        1.01887
           65.3        1.80144
           65.3        1.89038
          65.35       0.974424
          65.35         1.9511
          65.35        1.10414
          65.35        1.08563
          65.35        1.09051
          65.35        1.74738
          65.35        1.78878
          65.35        1.94313
          65.35        2.08984
          65.35        2.68673
          65.35        2.18621
          65.35        1.31662
          65.35        1.09429
          65.35        1.86557
          65.35        1.91613
           65.4        1.01073
           65.4        1.96907
           65.4       0.988028
           65.4         1.1466
           65.4        1.06524
           65.4        1.77691
           65.4        1.69154
           65.4        1.87184
           65.4        2.19295
           65.4        2.66971
           65.4        2.16504
           65.4        1.24285
           65.4        1.13413
           65.4        1.87586
           65.4        1.88002
          65.45         1.0561
          65.45        1.93718
          65.45       0.948479
          65.45        1.16518
          65.45        1.02295
          65.45        1.81808
          65.45        1.71465
          65.45        1.89825
          65.45        2.28529
          65.45        2.66017
          65.45        2.17807
          65.45        1.12806
          65.45        1.08233
          65.45        1.87624
          65.45        1.84356
           65.5        1.02078
           65.5        1.98692
           65.5        1.05017
           65.5        1.17412
           65.5       0.960806
           65.5        1.81594
           65.5        1.80751
           65.5        1.98681
           65.5        2.26806
           65.5        2.71934
           65.5        2.15776
           65.5        1.10378
           65.5        1.07231
           65.5        1.81036
           65.5        1.81352
          65.55        1.01733
          65.55        1.99537
          65.55        1.01262
          65.55        1.19052
          65.55         1.0668
          65.55        1.78266
          65.55        1.78436
          65.55        1.88372
          65.55        2.25226
          65.55        2.71634
          65.55        2.04997
          65.55        1.00541
          65.55        1.09766
          65.55        1.82537
          65.55        1.76709
           65.6       0.991239
           65.6        1.99823
           65.6       0.978803
           65.6        1.16848
           65.6        1.12413
           65.6        1.76838
           65.6        1.87393
           65.6        1.81643
           65.6        2.25394
           65.6        2.64651
           65.6        2.02688
           65.6       0.959746
           65.6        1.07317
           65.6        1.85811
           65.6        1.78732
          65.65        0.94485
          65.65        1.93053
          65.65        1.04372
          65.65        1.17733
          65.65        1.16024
          65.65        1.69714
          65.65        1.92549
          65.65        1.93035
          65.65         2.1439
          65.65        2.71349
          65.65        2.13343
          65.65        1.11637
          65.65        1.04648
          65.65        1.82485
          65.65         1.7916
           65.7        1.04075
           65.7        1.97949
           65.7        1.01248
           65.7        1.10422
           65.7        1.12945
           65.7        1.71682
           65.7        1.85692
           65.7        1.94414
           65.7        2.08771
           65.7        2.75086
           65.7        2.12141
           65.7        1.21563
           65.7        1.08248
           65.7        1.90273
           65.7        1.79622
          65.75        1.10634
          65.75        1.87344
          65.75       0.957205
          65.75       0.969915
          65.75       0.959305
          65.75          1.697
          65.75        1.81356
          65.75        1.87424
          65.75        2.11354
          65.75        2.71781
          65.75        2.00509
          65.75        1.31068
          65.75        1.13009
          65.75        1.96864
          65.75        1.84013
           65.8        1.08271
           65.8        1.95013
           65.8       0.959838
           65.8        1.08455
           65.8       0.984417
           65.8        1.65305
           65.8        1.88382
           65.8        1.93077
           65.8        2.16061
           65.8        2.70866
           65.8        2.07855
           65.8        1.29698
           65.8        1.04109
           65.8        1.84431
           65.8        1.82865
          65.85       0.965267
          65.85        1.96053
          65.85        1.02906
          65.85        1.24154
          65.85        1.09063
          65.85          1.746
          65.85        2.00761
          65.85        1.99075
          65.85        2.13097
          65.85        2.65905
          65.85        2.24728
          65.85        1.26613
          65.85       0.952493
          65.85        1.64247
          65.85        1.81265
           65.9       0.979701
           65.9        1.99648
           65.9       0.962416
           65.9        1.21995
           65.9         1.1624
           65.9        1.83014
           65.9        1.91704
           65.9        1.98763
           65.9         2.0484
           65.9        2.59118
           65.9        2.24891
           65.9        1.20918
           65.9        1.08709
           65.9        1.57649
           65.9        1.87518
          65.95        1.04236
          65.95        1.98624
          65.95       0.993074
          65.95        1.15248
          65.95         1.1929
          65.95        1.87203
          65.95        1.86301
