          38.65         5.3759
          38.65        3.68038
           38.7        2.26341
           38.7        2.24903
           38.7        5.08922
           38.7        2.10357
           38.7        5.90588
           38.7        4.42509
           38.7        3.50299
           38.7         3.8565
           38.7        3.99499
           38.7        1.12207
           38.7        4.48497
           38.7        3.21319
           38.7        3.97121
           38.7        5.34537
           38.7        3.55008
          38.75        2.14458
          38.75        2.29764
          38.75        4.88599
          38.75        2.16691
          38.75        5.86187
          38.75        4.72599
          38.75        3.52822
          38.75        4.05208
          38.75        4.03408
          38.75        1.13309
          38.75        4.19787
          38.75        3.26881
          38.75        3.87255
          38.75         5.3189
          38.75        3.42205
           38.8        2.04331
           38.8         2.3475
           38.8        4.68142
           38.8        2.25022
           38.8        5.83417
           38.8        4.98623
           38.8        3.55245
           38.8        4.25065
           38.8        4.07281
           38.8        1.17438
           38.8        3.91102
           38.8         3.3225
           38.8        3.78007
           38.8        5.27119
           38.8        3.29652
          38.85         1.9629
          38.85        2.39595
          38.85        4.47256
          38.85        2.35411
          38.85        5.81638
          38.85        5.19013
          38.85        3.57862
          38.85        4.44939
          38.85         4.1102
          38.85        1.23789
          38.85        3.62332
          38.85         3.3819
          38.85        3.69158
          38.85        5.17914
          38.85         3.1742
           38.9         1.9072
           38.9        2.43956
           38.9        4.25794
           38.9        2.47755
           38.9        5.74173
           38.9        4.95925
           38.9        3.60991
           38.9        4.64737
           38.9        4.14646
           38.9        1.31877
           38.9        3.33287
           38.9        3.45149
           38.9        3.60638
           38.9        4.85433
           38.9        3.05599
          38.95        1.87992
          38.95         2.4767
          38.95        4.03799
          38.95        2.61702
          38.95        5.65489
          38.95        4.65025
          38.95        3.63733
          38.95        4.84478
          38.95        4.18247
          38.95        1.41566
          38.95        3.03813
          38.95        3.53149
          38.95        3.52583
          38.95        4.51786
          38.95        2.94229
             39        1.88303
             39        2.52095
             39        3.81376
             39        2.76845
             39         5.5685
             39        4.34558
             39        3.39404
             39        5.04173
             39        4.21894
             39        1.51482
             39         2.7389
             39        3.61999
             39          3.452
             39        4.46941
             39        2.83292
          39.05        1.91588
          39.05        2.60868
          39.05         3.5854
          39.05        2.93003
          39.05        5.48279
          39.05        4.04259
          39.05        3.07576
          39.05        5.23835
          39.05        4.25621
          39.05        1.57982
          39.05        2.43706
          39.05        3.71587
          39.05        3.38597
          39.05        4.51313
          39.05        2.72754
           39.1        1.97612
           39.1        2.72212
           39.1        3.35272
           39.1        2.97608
           39.1        5.39802
           39.1        3.86429
           39.1        2.77592
           39.1        5.43493
           39.1         4.2944
           39.1        1.62966
           39.1        2.13544
           39.1        3.81773
           39.1        3.32817
           39.1        4.55811
           39.1        2.62594
          39.15        2.06098
          39.15        2.77516
          39.15        3.20238
          39.15        2.69172
          39.15        5.31424
          39.15        4.02614
          39.15        2.50092
          39.15        5.63181
          39.15        4.33361
          39.15        1.69137
          39.15         1.8369
          39.15        3.92003
          39.15        3.27984
          39.15        4.60614
          39.15        2.52807
           39.2        2.16761
           39.2        2.77235
           39.2         3.1498
           39.2        2.41324
           39.2        5.23157
           39.2        4.19263
           39.2        2.25643
           39.2        5.82581
           39.2        4.37412
           39.2        1.79828
           39.2        1.59296
           39.2        4.02353
           39.2        3.24336
           39.2        4.65755
           39.2        2.43407
          39.25        2.29259
          39.25        2.82481
          39.25        3.10568
          39.25        2.14602
          39.25        5.15042
          39.25        4.35969
          39.25        2.05045
          39.25        5.76428
          39.25        4.41669
          39.25        1.90082
          39.25          1.389
          39.25        4.13041
          39.25        3.22048
          39.25        4.71254
          39.25         2.3442
           39.3        2.46893
           39.3        3.01552
           39.3        3.07053
           39.3        1.87876
           39.3        5.07217
           39.3        4.52747
           39.3        1.89645
           39.3        5.70595
           39.3        4.46316
           39.3        1.87235
           39.3        1.21006
           39.3        4.24239
           39.3        3.21096
           39.3        4.77161
           39.3        2.25909
          39.35        2.72302
          39.35        3.22201
          39.35        3.04704
          39.35        1.57249
          39.35        4.99722
          39.35        4.69502
          39.35        1.77946
          39.35        5.65091
          39.35        4.51362
          39.35        1.83248
          39.35        1.07153
          39.35        4.35889
          39.35        3.21576
          39.35        4.83375
          39.35        2.23889
           39.4        2.98558
           39.4        3.43574
           39.4        3.03065
           39.4        1.27647
           39.4        4.91174
           39.4         4.8673
           39.4         1.6095
           39.4        5.61576
           39.4         4.5512
           39.4        1.80295
           39.4        1.02824
           39.4         4.4696
           39.4        3.25146
           39.4        4.89213
           39.4        2.36544
          39.45        3.26727
          39.45        3.66374
          39.45        3.01227
          39.45        1.23448
          39.45        4.80429
          39.45        4.98498
          39.45        1.41684
          39.45        5.61271
          39.45        4.56323
          39.45        1.78075
          39.45        1.12947
          39.45        4.56875
          39.45        3.33018
          39.45         4.9436
          39.45        2.50749
           39.5        3.54786
           39.5        3.90366
           39.5        3.00543
           39.5        1.31513
           39.5        4.69695
           39.5        4.79255
           39.5        1.21717
           39.5        5.61842
           39.5        4.57178
           39.5        1.76553
           39.5        1.27597
           39.5        4.66012
           39.5         3.4317
           39.5         4.9932
           39.5        2.67559
          39.55         3.8221
          39.55        4.15137
          39.55        3.01379
          39.55        1.45815
          39.55        4.59566
          39.55        4.60638
          39.55        1.01825
          39.55        5.62538
          39.55        4.58358
          39.55        1.75591
          39.55        1.43333
          39.55        4.73963
          39.55         3.5465
          39.55        5.05689
          39.55        2.87451
           39.6        4.06223
           39.6        4.35345
           39.6        3.05218
           39.6        1.68979
           39.6        4.53399
           39.6        4.43316
           39.6       0.951277
           39.6        5.58691
           39.6        4.65352
           39.6        1.72205
           39.6        1.53841
           39.6        4.86119
           39.6        3.61395
           39.6        5.18064
           39.6        3.14752
          39.65         4.2435
          39.65        4.46706
          39.65        3.15699
          39.65        2.05689
          39.65        4.54503
          39.65        4.28551
          39.65        1.12458
          39.65        5.46652
          39.65        4.83101
          39.65        1.66292
          39.65        1.53428
          39.65        5.07927
          39.65        3.58694
          39.65        5.38634
          39.65        3.52597
           39.7        4.42458
           39.7        4.57075
           39.7        3.30375
           39.7        2.48676
           39.7        4.56614
           39.7        4.13986
           39.7        1.32667
           39.7        5.35261
           39.7        5.02045
           39.7         1.6325
           39.7        1.52256
           39.7        5.31646
           39.7        3.56867
           39.7        5.60381
           39.7        3.91615
          39.75        4.61428
          39.75        4.67566
          39.75        3.48365
          39.75        2.94733
          39.75        4.77799
          39.75         3.9921
          39.75        1.52442
          39.75        5.25914
          39.75          5.208
          39.75        1.63552
          39.75        1.51798
          39.75        5.23327
          39.75        3.57494
          39.75        5.82382
          39.75        4.13674
           39.8        4.81116
           39.8        4.78227
           39.8        3.69476
           39.8        3.42746
           39.8        5.06934
           39.8        3.84537
           39.8        1.72052
           39.8        5.18535
           39.8        5.39723
           39.8        1.67138
           39.8        1.51803
           39.8        4.94252
           39.8        3.60445
           39.8        5.97393
           39.8          4.291
          39.85        5.01389
          39.85        4.87962
          39.85         3.9284
          39.85         3.9212
          39.85        5.35657
          39.85        3.70334
          39.85        1.91675
          39.85        5.13098
          39.85        5.58132
          39.85        1.73903
          39.85         1.5211
          39.85        4.65423
          39.85         3.6562
          39.85        5.75401
          39.85        4.45662
           39.9        4.99483
           39.9        4.78997
           39.9        4.16379
           39.9        4.42499
           39.9        5.54105
           39.9        3.56946
           39.9        2.11366
           39.9        5.09742
           39.9         5.6282
           39.9        1.83661
           39.9        1.52641
           39.9        4.36781
           39.9        3.72941
           39.9        5.53535
           39.9        4.65199
          39.95        4.71743
          39.95        4.61828
          39.95        4.39185
          39.95        4.93671
          39.95        5.27673
          39.95        3.44588
          39.95        2.31122
          39.95        5.07746
          39.95        5.61863
          39.95        1.96195
          39.95        1.53361
          39.95         4.0832
          39.95         3.8233
          39.95        5.31861
          39.95        4.88277
             40        4.38485
             40        4.44978
             40        4.62151
             40        4.63225
             40        5.02011
             40        3.33294
             40        2.50896
             40        5.04832
             40         5.8033
             40        2.11372
             40        1.54249
             40        3.80075
             40        3.93725
             40        5.10463
             40        4.95457
          40.05        4.05276
          40.05         4.2847
          40.05        4.83915
          40.05        4.09565
          40.05        4.77178
          40.05        3.23261
          40.05        2.70609
          40.05        5.02397
          40.05        5.58172
          40.05        2.28895
          40.05        1.55299
          40.05        3.52108
          40.05        4.07133
          40.05        4.89442
          40.05        4.91806
           40.1        3.73015
           40.1        4.12435
           40.1        5.05061
           40.1        3.55567
           40.1        4.53275
           40.1        3.23564
           40.1        2.90267
           40.1        5.00776
           40.1        5.33618
           40.1        2.40218
           40.1        1.56517
           40.1        3.24489
           40.1        4.22567
           40.1        4.68927
           40.1        4.91941
          40.15         3.4169
          40.15          3.969
          40.15        5.26217
          40.15        3.01217
          40.15        4.30435
          40.15        3.38051
          40.15        3.12329
          40.15        5.01161
          40.15        5.09796
          40.15        2.40992
          40.15         1.5791
          40.15         2.9726
          40.15        4.38824
          40.15        4.49084
          40.15        4.93026
           40.2        3.11465
           40.2        3.81674
           40.2         5.4733
           40.2        2.46588
           40.2        4.08809
           40.2        3.53556
           40.2        3.41482
           40.2        4.97752
           40.2        4.87025
           40.2        2.38676
           40.2        1.59497
           40.2        2.70418
           40.2         4.5137
           40.2        4.30107
           40.2         4.9485
          40.25        2.82698
          40.25        3.66509
          40.25        5.68441
          40.25        1.91789
          40.25        3.88578
          40.25        3.69318
          40.25        3.71986
          40.25        4.80197
          40.25        4.65774
          40.25        2.37813
          40.25        1.61269
          40.25        2.44087
          40.25        4.62062
          40.25        4.12214
          40.25        4.97189
           40.3         2.5596
           40.3         3.5142
           40.3        5.89613
           40.3        1.36859
           40.3        3.69979
           40.3        3.85581
           40.3        4.02399
           40.3        4.64504
           40.3        4.46235
           40.3        2.39549
           40.3        1.63042
           40.3        2.18555
           40.3        4.73129
           40.3        3.95617
           40.3         5.0016
          40.35        2.31368
          40.35         3.3708
          40.35        6.09951
          40.35        0.84842
          40.35        3.52757
          40.35        4.01496
          40.35        4.20139
          40.35        4.50505
          40.35        4.28684
          40.35        2.42537
          40.35        1.65121
          40.35        1.94911
          40.35        4.85194
          40.35        3.81415
          40.35        5.14558
           40.4        1.78862
           40.4        3.40701
           40.4        5.92053
           40.4        1.21342
           40.4        3.18338
           40.4        3.77643
           40.4         3.8299
           40.4        4.16335
           40.4        4.19369
           40.4         2.0552
           40.4         1.8857
           40.4        2.11133
           40.4        5.09677
           40.4        4.02714
           40.4        4.99541
          40.45        1.20405
          40.45        3.50944
          40.45        5.67512
          40.45        1.64774
          40.45        2.82246
          40.45        3.45704
          40.45         3.3738
          40.45        3.78093
          40.45        4.11475
          40.45        1.64867
          40.45        2.21491
          40.45        2.47909
          40.45        4.85449
          40.45        4.31121
          40.45        4.77276
           40.5       0.866053
           40.5        3.68028
           40.5        5.55033
           40.5        1.87713
           40.5        2.40569
           40.5        3.23364
           40.5        2.98819
           40.5        3.52091
           40.5        4.11811
           40.5        1.32603
           40.5        2.59818
           40.5        2.89392
           40.5         4.7552
           40.5        4.48669
           40.5        4.60758
          40.55        1.43543
          40.55        4.01686
          40.55         5.3936
          40.55        1.89957
          40.55        1.69412
          40.55         3.3995
          40.55        2.89511
          40.55        3.70383
          40.55        4.42781
          40.55        1.02727
          40.55        3.07638
          40.55        2.94901
          40.55        5.05419
          40.55        4.26359
          40.55        4.61615
           40.6        2.02114
           40.6        4.30825
           40.6        4.83381
           40.6        1.94489
           40.6        1.11548
           40.6        3.68892
           40.6        2.92813
           40.6        3.89415
           40.6        4.68106
           40.6       0.937735
           40.6         3.4823
           40.6        2.94732
           40.6        5.35175
           40.6         3.9923
           40.6        4.72523
          40.65         2.6206
          40.65        4.56825
          40.65        4.35084
          40.65        1.92093
          40.65       0.949982
          40.65        4.10658
          40.65        3.11987
          40.65        4.09389
          40.65        4.73856
          40.65        1.41972
          40.65        3.68463
          40.65        2.81721
          40.65        5.48414
          40.65        3.61195
          40.65        5.00747
           40.7        3.18645
           40.7        4.78252
           40.7        3.98458
           40.7        1.88592
           40.7        1.03097
           40.7        4.52656
           40.7        3.35096
           40.7        4.24929
           40.7        4.69511
           40.7        2.06846
           40.7        3.75828
           40.7        2.59555
           40.7        5.08831
           40.7        3.27494
           40.7        5.36579
          40.75        3.63885
          40.75        4.97545
          40.75        3.69441
          40.75        1.89306
          40.75        1.22488
          40.75        4.94492
          40.75         3.6049
          40.75        4.51744
          40.75        4.63591
          40.75        2.74952
          40.75        3.80096
          40.75        2.26289
          40.75        4.69182
          40.75        3.04915
          40.75        5.36835
           40.8        3.83935
           40.8        5.19321
           40.8        3.44448
           40.8        1.99299
           40.8        1.41979
           40.8        5.35765
           40.8        4.16206
           40.8        5.04924
           40.8        4.60322
           40.8        3.14411
           40.8        3.86688
           40.8         1.9299
           40.8        4.29612
           40.8        2.85032
           40.8        5.16657
          40.85        4.05917
          40.85        5.43386
          40.85        3.24366
          40.85        2.17301
          40.85         1.6126
          40.85         5.6141
          40.85        4.82838
          40.85        4.58217
          40.85        4.59638
          40.85        3.43823
          40.85        3.95504
          40.85        1.60484
          40.85        3.89881
          40.85        2.67343
          40.85        4.98857
           40.9        4.30281
           40.9        5.69384
           40.9        3.10378
           40.9         2.4143
           40.9        1.80716
           40.9         5.3109
           40.9         5.3506
           40.9        4.14801
           40.9        4.61426
           40.9        3.73656
           40.9        4.06242
           40.9        1.28575
           40.9         3.4966
           40.9        2.52315
           40.9        4.83399
          40.95        4.56782
          40.95         5.6189
          40.95        3.03309
          40.95        2.70096
          40.95        2.00641
          40.95         4.9801
          40.95        5.63389
          40.95        3.75746
          40.95        4.65629
          40.95        4.03859
          40.95        4.14299
          40.95       0.979006
          40.95        3.08904
          40.95        2.40314
          40.95        4.75664
             41        4.75604
             41        5.31828
             41        2.94263
             41         3.0112
             41        2.05699
             41        4.65928
             41         5.3191
             41        3.39254
             41        4.69282
             41        4.23045
             41        4.18803
             41       0.973141
             41        2.78457
             41        2.36424
             41        4.88179
          41.05        4.87073
          41.05         5.1307
          41.05        2.94799
          41.05        3.33014
          41.05        1.80096
          41.05        4.30978
          41.05        4.96706
          41.05        3.01492
          41.05        4.71485
          41.05        4.30921
          41.05        4.28789
          41.05        1.27879
          41.05        2.60013
          41.05        2.37456
          41.05        5.09174
           41.1        5.03952
           41.1        4.96065
           41.1        3.01656
           41.1        3.65284
           41.1        1.52141
           41.1        4.00661
           41.1        4.61769
           41.1        2.66317
           41.1        4.73472
           41.1        4.35251
           41.1         4.3933
           41.1        1.59776
           41.1        2.44301
           41.1        2.38443
           41.1        5.29822
          41.15         5.2405
          41.15        4.81081
          41.15        3.11708
          41.15        3.98201
          41.15        1.24221
          41.15        3.75918
          41.15        4.26944
          41.15        2.34705
          41.15        4.75092
          41.15        4.37179
          41.15         4.5025
          41.15        1.92323
          41.15        2.32015
          41.15        2.39374
          41.15        5.50412
           41.2        5.44183
           41.2        4.68285
           41.2        3.24879
           41.2        4.30271
           41.2       0.964589
           41.2        3.57941
           41.2        3.92182
           41.2        2.08212
           41.2        4.77404
           41.2        4.39282
           41.2        4.62484
           41.2        2.25249
           41.2        2.23716
           41.2        2.40246
           41.2        5.71003
          41.25        5.56994
          41.25        4.46091
          41.25        3.54531
          41.25        4.54801
          41.25       0.979802
          41.25        3.62005
          41.25        3.64445
          41.25        2.02253
          41.25        4.83944
          41.25        4.50926
          41.25        4.74856
          41.25        2.44372
          41.25        2.06095
          41.25        2.40064
          41.25        5.81857
           41.3        5.54505
           41.3        4.14295
           41.3        3.98069
           41.3        4.76587
           41.3        1.25704
           41.3        3.88054
           41.3        3.44313
           41.3        2.21057
           41.3        4.97087
           41.3        4.71728
           41.3        4.86107
           41.3         2.5127
           41.3         1.7977
           41.3        2.41438
           41.3        5.84595
          41.35        5.54722
          41.35        3.83556
          41.35        4.42238
          41.35        5.00138
          41.35        1.49496
          41.35        4.21991
          41.35        3.26354
          41.35         2.5479
          41.35        5.00541
          41.35        4.93093
          41.35        4.98296
          41.35        2.58519
          41.35        1.58944
          41.35        2.46357
          41.35        5.88036
           41.4        5.57598
           41.4        3.54119
           41.4        4.86805
           41.4        4.75108
           41.4        1.70727
           41.4        4.62141
           41.4        3.10886
           41.4        2.98017
           41.4        4.98988
           41.4        5.14868
           41.4        5.11188
           41.4        2.65955
           41.4        1.46047
           41.4        2.54687
           41.4        5.92106
          41.45        5.63267
          41.45        3.26075
          41.45        5.35546
          41.45        4.48938
          41.45        1.92499
          41.45        5.04969
          41.45        2.98423
          41.45         3.4559
          41.45        5.01749
          41.45          5.371
          41.45        5.10501
          41.45        2.73095
          41.45        1.43023
          41.45        2.66326
          41.45        5.96566
           41.5         5.7175
           41.5        2.99766
           41.5        5.91344
           41.5        4.24741
           41.5         2.1471
           41.5        5.42551
           41.5        2.89374
           41.5        3.96139
           41.5        5.08884
           41.5         5.5974
           41.5        4.88918
           41.5        2.79844
           41.5        1.50248
           41.5        2.81075
           41.5        6.01303
          41.55         5.8288
          41.55        2.75738
          41.55        6.17495
          41.55        4.02819
          41.55        2.37122
          41.55        5.29714
          41.55        2.83938
          41.55        4.48826
          41.55        5.20256
          41.55        5.81449
          41.55        4.67657
          41.55        2.86444
          41.55        1.66167
          41.55        2.98524
          41.55         6.0534
           41.6        5.96393
           41.6        2.54678
           41.6        6.26097
           41.6        3.83425
           41.6        2.59598
           41.6         5.2099
           41.6        2.82144
           41.6        5.03157
           41.6        5.35544
           41.6        5.99561
           41.6        4.46762
           41.6        2.93135
           41.6         1.8851
           41.6        3.18193
           41.6        5.86464
          41.65        5.82468
          41.65        2.37404
          41.65        6.41535
          41.65        3.66844
          41.65        2.82054
          41.65        5.16638
          41.65         2.8394
          41.65         5.5898
          41.65        5.54388
          41.65         6.1759
          41.65        4.26247
          41.65         3.0002
          41.65        2.15285
          41.65        3.39681
          41.65        5.67386
           41.7        5.44542
           41.7        2.24857
           41.7        5.97357
           41.7        3.53426
           41.7        3.04475
           41.7        5.16803
           41.7        2.89313
           41.7        6.04224
           41.7        5.76454
           41.7        6.43356
           41.7        4.06148
           41.7        3.07065
           41.7        2.45056
           41.7        3.62651
           41.7        5.28917
          41.75        5.06756
          41.75         2.1805
          41.75        5.61055
          41.75         3.4358
          41.75        3.30152
          41.75        5.21207
          41.75         2.9707
          41.75        5.76245
          41.75        6.01526
          41.75          6.799
          41.75        3.86525
          41.75        3.14094
          41.75        2.76864
          41.75        3.86789
          41.75        4.85065
           41.8        4.68948
           41.8        2.17824
           41.8        5.26467
           41.8        3.37739
           41.8        3.62275
           41.8        5.28952
           41.8        3.03625
           41.8        5.51591
           41.8        6.29071
           41.8        6.93199
           41.8        3.67465
           41.8        3.20913
           41.8        3.10084
           41.8        4.11787
           41.8         4.4312
          41.85        4.22289
          41.85        2.23714
          41.85        5.03516
          41.85        3.36293
          41.85        3.95534
          41.85        5.40407
          41.85        3.10418
          41.85        5.30343
          41.85        5.85564
          41.85        6.74791
          41.85        3.49081
          41.85         3.2817
          41.85        3.44307
          41.85        4.37364
          41.85        4.03479
           41.9        3.70097
           41.9        2.33599
           41.9        4.52668
           41.9         3.3948
           41.9        4.29253
           41.9        5.55948
           41.9        3.17666
           41.9        5.11712
           41.9        5.60587
           41.9        6.58628
           41.9        3.31507
           41.9        3.37514
           41.9        3.79263
           41.9        4.63307
           41.9        3.66811
          41.95        3.18794
          41.95        2.47748
          41.95        3.92146
          41.95        3.47294
          41.95        4.63406
          41.95        5.19896
          41.95        3.25267
          41.95        4.95997
          41.95        5.46782
          41.95        6.42005
          41.95        3.13879
          41.95        3.48015
          41.95         4.1477
          41.95        4.89556
          41.95        3.36926
             42         2.6935
             42        2.66555
             42        3.31685
             42        3.59465
             42        4.97941
             42         4.7394
             42        3.33156
             42        4.83541
             42        5.33909
             42        6.24912
             42        2.98149
             42        3.58381
             42        4.50703
             42         5.1631
             42        3.18009
          42.05        2.22843
          42.05        2.89072
          42.05        2.70966
          42.05        3.75539
          42.05         5.3281
          42.05         4.2859
          42.05        3.41296
          42.05        4.74566
          42.05        5.17246
          42.05        6.07441
          42.05        2.91041
          42.05        3.68604
          42.05         4.8698
          42.05        5.32295
          42.05        3.00272
           42.1         1.8107
           42.1        3.14397
           42.1        2.09984
           42.1        3.95084
           42.1        5.67987
           42.1        3.83832
           42.1        3.49684
           42.1          4.692
           42.1        4.90619
           42.1        5.89581
           42.1        2.93252
           42.1         3.7885
           42.1        4.97804
           42.1        5.23895
           42.1        2.83281
          42.15        1.47508
          42.15        3.42035
          42.15        1.48767
          42.15        4.17897
          42.15        5.85469
          42.15        3.39682
          42.15        3.58413
          42.15        4.67401
          42.15        4.64669
          42.15        5.71132
          42.15        3.04604
          42.15        3.89153
          42.15        4.68938
          42.15        5.15596
          42.15        2.67317
           42.2        1.28209
           42.2         3.7121
           42.2       0.880428
           42.2        4.43519
           42.2        5.81342
           42.2        2.96948
           42.2        3.67522
           42.2        4.69079
           42.2        4.39781
           42.2        5.52183
           42.2         3.2443
           42.2        3.99318
           42.2        4.41716
           42.2        5.08217
           42.2        2.52705
          42.25        1.21695
          42.25        3.58914
          42.25        1.20571
          42.25        4.48813
          42.25         5.7691
          42.25        3.02828
          42.25        3.42848
          42.25        4.51577
          42.25        4.60386
          42.25        5.77244
          42.25        3.48286
          42.25         4.0236
          42.25        4.42548
          42.25        4.89667
          42.25        2.70106
           42.3        1.14344
           42.3        3.27447
           42.3        1.82495
           42.3        4.48524
           42.3         5.7195
           42.3        3.28289
           42.3        3.11385
           42.3        4.34542
           42.3        4.97208
           42.3        6.15505
           42.3        3.73223
           42.3        4.08139
           42.3        4.52966
           42.3        4.71828
           42.3        2.96014
          42.35        1.07024
          42.35        2.98703
          42.35        2.44809
          42.35        4.49248
          42.35        5.67591
          42.35        3.54181
          42.35        2.84857
          42.35        4.17468
          42.35        5.36464
          42.35        6.53204
          42.35        3.97115
          42.35        4.19982
          42.35        4.64059
          42.35        4.59837
          42.35         3.2193
           42.4        1.02777
           42.4        2.74683
           42.4        3.02283
           42.4        4.49553
           42.4        5.65237
           42.4        3.85267
           42.4        2.63228
           42.4        4.01047
           42.4        5.78026
           42.4        6.90952
           42.4        3.94591
           42.4        4.38916
           42.4        4.74778
           42.4        4.79557
           42.4        3.47314
          42.45        1.05152
          42.45        2.58002
          42.45         3.3049
          42.45          4.478
          42.45        5.56813
          42.45        4.46344
          42.45        2.46109
          42.45        3.86267
          42.45        6.18666
          42.45        6.84763
          42.45        3.90726
          42.45        4.65972
          42.45        4.84171
          42.45        5.00621
          42.45        3.71569
           42.5        1.12027
           42.5        2.49171
           42.5        3.57118
           42.5        4.45198
           42.5        5.35537
           42.5        5.09634
           42.5        2.35986
           42.5        3.72541
           42.5        5.88382
           42.5        6.45461
           42.5        3.90839
           42.5        4.99163
           42.5        4.94118
           42.5        5.19714
           42.5        3.94509
          42.55        1.19741
          42.55        2.47309
          42.55        3.84359
          42.55        4.43753
          42.55        5.14338
          42.55        5.17234
          42.55        2.35849
          42.55        3.59085
          42.55        5.60888
          42.55        6.06193
          42.55        3.96541
          42.55         4.7086
          42.55        4.89749
          42.55        5.38663
          42.55        4.11833
           42.6        1.27079
           42.6        2.51775
           42.6        4.11814
           42.6        4.44217
           42.6        4.93759
           42.6        4.81272
           42.6        2.46261
           42.6        3.45805
           42.6        5.35948
           42.6         5.6723
           42.6        4.08025
           42.6        4.26889
           42.6        4.66517
           42.6         5.5804
           42.6        4.24792
          42.65        1.33981
          42.65        2.61976
          42.65        4.39312
          42.65        4.46675
          42.65        4.73972
          42.65        4.51002
          42.65        2.65951
          42.65        3.32865
          42.65        5.13786
          42.65        5.28613
          42.65        4.21947
          42.65        3.85604
          42.65         4.4381
          42.65        5.77877
          42.65        4.44284
           42.7        1.40584
           42.7        2.77216
           42.7        4.66779
           42.7        4.51002
           42.7        4.55044
           42.7        4.27783
           42.7        2.93023
           42.7        3.19539
           42.7        4.94691
           42.7        4.90321
           42.7        4.34398
           42.7        3.47703
           42.7         4.2296
           42.7          5.981
           42.7        4.72927
          42.75        1.46938
          42.75        2.96766
          42.75        4.94189
          42.75        4.57012
          42.75        4.37019
          42.75        4.12861
          42.75        3.25771
          42.75        3.03855
          42.75        4.79195
          42.75        4.52318
          42.75        4.46696
          42.75        3.14138
          42.75        4.05118
          42.75        6.18639
          42.75        5.03659
           42.8        1.53001
           42.8        3.19965
           42.8        5.21542
           42.8        4.64508
           42.8        4.19952
           42.8        4.00885
           42.8        3.62781
           42.8        2.86757
           42.8        4.74836
           42.8         4.1458
           42.8        4.58627
           42.8        2.86202
           42.8        3.86515
           42.8        6.39444
           42.8         4.8721
          42.85        1.58764
          42.85        3.46186
          42.85        5.48845
          42.85        4.73315
          42.85        4.03973
          42.85        3.86777
          42.85        4.02823
          42.85        2.69861
          42.85        4.87067
          42.85        3.77096
          42.85        4.70194
          42.85        2.65477
          42.85        3.65929
          42.85        6.60479
          42.85        4.77027
           42.9        1.64266
           42.9        3.74846
           42.9        5.76114
           42.9         4.8328
           42.9        3.89361
           42.9        3.78623
           42.9        4.44917
           42.9        2.53389
           42.9        4.99786
           42.9        3.39882
           42.9        4.81543
           42.9         2.5358
           42.9        3.46735
           42.9        6.81729
           42.9        4.70648
          42.95        1.69564
          42.95        4.05444
          42.95        6.03391
          42.95         4.9428
          42.95         3.7589
          42.95        3.77602
          42.95        4.88405
          42.95        2.37179
          42.95        4.67294
          42.95        3.02976
          42.95        4.92845
          42.95        2.51645
          42.95        3.30332
          42.95        7.02013
          42.95        4.67298
             43        1.74712
             43        4.37571
             43        6.16961
             43        5.06214
             43        3.62854
             43        3.83645
             43        4.87992
             43        2.21117
             43        4.41815
             43        2.66452
             43        5.04178
             43        2.59809
             43        3.17124
             43        6.89427
             43        4.67151
          43.05        1.79751
          43.05        4.70895
          43.05        6.13702
          43.05        5.18998
          43.05        3.50885
          43.05        3.96399
          43.05        4.55696
          43.05        2.05153
          43.05        4.23685
          43.05        2.30426
          43.05        5.03561
          43.05        2.77136
          43.05        3.07349
          43.05        6.67847
          43.05        4.70408
           43.1        1.84713
           43.1        5.05143
           43.1        6.02096
           43.1        5.32569
           43.1        3.40266
           43.1        4.15321
           43.1        4.26512
           43.1        1.89259
           43.1        4.13451
           43.1        1.95102
           43.1        4.91782
           43.1        3.02045
           43.1        3.01208
           43.1        6.56961
           43.1        4.77205
          43.15        1.89657
          43.15        5.40088
          43.15        5.84012
          43.15        5.46882
          43.15        3.30962
          43.15        4.39823
          43.15        4.01178
          43.15        1.73372
          43.15        4.11779
          43.15        1.60821
          43.15        4.79944
          43.15        3.32885
          43.15         2.9885
          43.15        6.37096
          43.15        4.87524
           43.2        1.94767
           43.2         5.7562
           43.2        5.66968
           43.2        5.61901
           43.2        3.22916
           43.2        4.69482
           43.2        3.80565
           43.2         1.5733
           43.2        4.18801
           43.2        1.28162
           43.2        4.67909
           43.2        3.68322
           43.2        3.00409
           43.2        6.06627
           43.2         5.0002
          43.25        2.00155
          43.25        6.11601
          43.25        5.50549
          43.25        5.74581
          43.25        3.16231
          43.25        5.03857
          43.25        3.65595
          43.25        1.40919
          43.25         4.3426
          43.25       0.990862
          43.25        4.55547
          43.25        4.07377
          43.25        3.05865
          43.25        5.76217
          43.25        5.15075
           43.3        1.96096
           43.3        6.40834
           43.3        5.26907
           43.3        5.55513
           43.3        3.20702
           43.3        5.34493
           43.3         3.4938
           43.3        1.26568
           43.3        4.63772
           43.3       0.978021
           43.3        4.44588
           43.3        4.47138
           43.3        3.05524
           43.3        5.53496
           43.3        5.24682
          43.35        1.82308
          43.35        6.65655
          43.35        4.94766
          43.35        5.40838
          43.35         3.3709
          43.35        5.61462
          43.35         3.2897
          43.35        1.18519
          43.35        5.05802
          43.35        1.26557
          43.35        4.34637
          43.35        4.87024
          43.35        2.97395
          43.35        5.38842
          43.35        5.26315
           43.4         1.6946
           43.4         6.9403
           43.4        4.62795
           43.4        5.27062
