           19.9        143.383        10.9801        154.363        7.16913        1.53195              
             20        161.644       -7.27163        154.372         8.0822        1.52429              
           20.1        161.722       -7.33195         154.39        8.08611        1.52982              
           20.2        137.749        16.6451        154.394        6.88746        1.52557              
           20.3        161.198       -6.81174        154.386        8.05989        1.53697              
           20.4        154.203       0.179644        154.382        7.71013        1.53626              
           20.5        134.677        19.7045        154.382        6.73386        1.54681              
           20.6         161.96       -7.58058         154.38        8.09802        1.54384              
           20.7        153.412       0.965493        154.378        7.67061        1.53639              
           20.8        160.529       -6.15131        154.378        8.02644        1.53544              
           20.9        154.324      0.0617438        154.386        7.71621        1.52809              
             21        160.611       -6.22976        154.381        8.03056        1.52081              
           21.1        161.538       -7.17686        154.361         8.0769         1.5226              
           21.2        146.004        8.35558         154.36        7.30021        1.52145              
           21.3        159.616       -5.26496        154.351        7.98079        1.51431              
           21.4        163.193       -8.84698        154.346        8.15964        1.51352              
           21.5        149.509        4.84521        154.354        7.47546        1.51415              
           21.6         147.51        6.84538        154.356        7.37552        1.50714              
           21.7        161.596       -7.24247        154.354        8.07981        1.50019              
           21.8        162.664       -8.30486        154.359         8.1332        1.50936              
           21.9        161.579       -7.21315        154.366        8.07896        1.50342              
             22        163.025       -8.66492         154.36        8.15123        1.50911              
           22.1         143.48        10.8688        154.349        7.17402        1.50341              
           22.2        136.713         17.641        154.354        6.83567        1.51699              
           22.3        160.982       -6.62954        154.352        8.04909        1.52055              
           22.4        152.754        1.59479        154.349         7.6377           1.53              
           22.5        127.257        27.1093        154.366        6.36285         1.5232              
           22.6        156.376       -2.00079        154.375        7.81879        1.51646              
           22.7         158.12       -3.74534        154.374        7.90599        1.51001              
           22.8        163.151       -8.77101         154.38        8.15756        1.52152              
           22.9        162.385       -8.00098        154.384        8.11925        1.51488              
             23         164.73       -10.3503        154.379        8.23649        1.50829              
           23.1        163.297       -8.93272        154.364        8.16484        1.50815              
           23.2        166.464        -12.118        154.346        8.32318        1.51472              
           23.3        162.174       -7.83831        154.335        8.10868        1.50822              
           23.4         151.01        3.32906        154.339        7.55049         1.5101              
           23.5        165.058       -10.7224        154.336         8.2529        1.50368              
           23.6        146.071        8.27949         154.35        7.30354        1.50419              
           23.7        153.206        1.14225        154.349        7.66032        1.50659              
           23.8        159.713       -5.36156        154.352        7.98567        1.52353              
           23.9        163.368       -9.01709        154.351        8.16842        1.51716              
             24         133.65        20.7038        154.353        6.68248        1.51084              
           24.1        160.935        -6.5862        154.349        8.04676        1.52309              
           24.2        161.096       -6.75634        154.339        8.05478        1.52378              
           24.3        158.771        -4.4247        154.346        7.93856        1.51751              
           24.4        155.241       -0.89116         154.35        7.76207        1.51841              
           24.5        162.289       -7.92478        154.364        8.11443        1.51221              
           24.6        159.762       -5.39147        154.371        7.98811        1.50606              
           24.7        164.742       -10.3626        154.379        8.23708        1.49996              
           24.8        161.024       -6.65416         154.37        8.05119        1.51688              
           24.9        160.378       -6.03125        154.347        8.01892        1.51079              
             25        164.245       -9.90537        154.339        8.21223        1.52378              
           25.1        154.495      -0.152334        154.343        7.72475        1.51771              
           25.2        164.675       -10.3242         154.35        8.23373        1.51591              
           25.3         165.87       -11.5255        154.345        8.29351        1.50992              
           25.4        159.645       -5.29778        154.348        7.98227        1.50398              
           25.5        159.653       -5.29954        154.354        7.98266          1.511              
           25.6        162.198       -7.83084        154.367        8.10991          1.518              
           25.7        163.041       -8.66981        154.371        8.15207        1.52009              
           25.8        152.888        1.49176         154.38         7.6444        1.51789              
           25.9        154.703       -0.32413        154.379        7.73513        1.51203              
             26        160.806       -6.43649         154.37        8.04032        1.51036              
           26.1        160.554       -6.19454         154.36        8.02771        1.50457              
           26.2        143.529        10.8448        154.374        7.17647        1.49883              
           26.3        161.333       -6.95303        154.379        8.06663        1.50363              
           26.4        155.624       -1.25061        154.374        7.78122        1.50089              
           26.5        157.708       -3.33267        154.375        7.88538        1.50518              
           26.6        163.111       -8.72219        154.388        8.15553        1.51289              
           26.7        163.344       -8.95894        154.385        8.16722        1.50723              
           26.8        164.923       -10.5505        154.373        8.24617        1.51416              
           26.9        163.018       -8.65338        154.365        8.15092        1.51593              
             27        160.305       -5.94299        154.362        8.01525        1.51032              
           27.1        163.258       -8.89237        154.366         8.1629        1.50475              
           27.2        164.574       -10.1978        154.376        8.22871        1.51962              
           27.3        161.327       -6.94422        154.383        8.06635         1.5219              
           27.4        163.412       -9.03034        154.382         8.1706        1.52529              
           27.5        158.902       -4.52875        154.373        7.94509        1.52561              
           27.6        166.604       -12.2449        154.359        8.33021        1.52264              
           27.7        163.915       -9.56259        154.352        8.19574        1.51714              
           27.8        162.864        -8.5204        154.344        8.14321        1.51169              
           27.9        162.911       -8.55766        154.353        8.14555        1.51411              
             28        152.059        2.29653        154.356        7.60295        1.50871              
           28.1        160.267       -5.91331        154.353        8.01333        1.51663              
           28.2        161.784       -7.41811        154.366        8.08922        1.51987              
           28.3        156.596       -2.22002        154.376        7.82981        1.51449              
           28.4        160.074        -5.6965        154.377        8.00369        1.51754              
           28.5        160.588       -6.21081        154.377        8.02938        1.51221              
           28.6        138.184        16.1841        154.368        6.90919        1.50692              
           28.7         160.25       -5.88625        154.364         8.0125        1.51213              
           28.8        160.971       -6.60612        154.365        8.04857        1.50688              
           28.9        159.522        -5.1641        154.358        7.97609        1.51291              
             29        162.526       -8.17383        154.353        8.12632        1.52275              
           29.1            164       -9.65502        154.345        8.20001        1.51752              
           29.2        162.713       -8.37191        154.341        8.13566        1.51653              
           29.3        163.551       -9.20956        154.341        8.17754        1.51135              
           29.4         160.76       -6.42869        154.332        8.03801         1.5072              
           29.5         164.17       -9.82758        154.343        8.20852        1.50694              
           29.6         150.12        4.23731        154.358        7.50602        1.50185              
           29.7        164.936        -10.578        154.358        8.24682        1.50592              
           29.8        156.648       -2.28248        154.366        7.83241        1.50086              
           29.9        159.917       -5.55601        154.361        7.99586        1.49584              
             30        159.764       -5.40095        154.363        7.98818        1.50171              
           30.1        147.078        7.28769        154.366         7.3539        1.49673              
